workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/056.JPG,everya,filler5,scrambled,surface,audio/f5-scrambled.m4a,filler,0.87,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
1,one_slider,images/2-fishing-everya-inverse.JPG,everya,2-fishing,scrambled,inverse,audio/2-fishing-everya-scrambled.m4a,test,0.81,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
1,one_slider,images/4-feeding-aevery-surface.JPG,aevery,4-feeding,scrambled,surface,audio/4-feeding-aevery-scrambled.m4a,test,0.82,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
1,one_slider,images/056.JPG,aevery,filler6,scrambled,surface,audio/f6-scrambled.m4a,filler,0.9,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
1,one_slider,images/054.JPG,aevery,filler13,scrambled,inverse,audio/f13-scrambled.m4a,filler,0.8,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
1,one_slider,images/009.JPG,aevery,filler8,scrambled,inverse,audio/f8-scrambled.m4a,filler,0.76,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
1,one_slider,images/063.JPG,aevery,filler3,scrambled,surface,audio/f3-scrambled.m4a,filler,0.87,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
1,one_slider,images/016.JPG,everya,filler9,scrambled,inverse,audio/f9-scrambled.m4a,filler,0.76,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
1,one_slider,images/8-petting-everya-inverse.JPG,everya,8-petting,scrambled,inverse,audio/8-petting-everya-scrambled.m4a,test,0.81,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
1,one_slider,images/3-fishpole-aevery-inverse.JPG,aevery,3-fish pole,scrambled,inverse,audio/3-fish pole-aevery-scrambled.m4a,test,0.8,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
1,one_slider,images/6-biting-aevery-surface.JPG,aevery,6-biting,scrambled,surface,audio/6-biting-aevery-scrambled.m4a,test,0.68,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
1,one_slider,images/054.JPG,aevery,filler12,scrambled,surface,audio/f12-scrambled.m4a,filler,0.78,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
1,one_slider,images/053.JPG,aevery,filler1,scrambled,inverse,audio/f1-scrambled.m4a,filler,0.77,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
1,one_slider,images/7-attacking-aevery-inverse.JPG,everya,7-attacking,scrambled,surface,audio/7-attacking-everya-scrambled.m4a,test,0.79,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
1,one_slider,images/5-bottle-aevery-inverse.JPG,aevery,5-bottle,scrambled,inverse,audio/5-bottle-aevery-scrambled.m4a,test,0.75,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
1,one_slider,images/1-leaning-aevery-surface.JPG,aevery,1-leaning,scrambled,surface,audio/1-leaning-aevery-scrambled.m4a,test,0.71,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3HPZF4IVNNP50RP8X36ZXQLLAQ0YC8,1,Approved,Mon Jul 23 17:47:58 PDT 2018,Mon Jul 23 00:49:24 PDT 2018,Mon Jul 23 01:07:58 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.113933333333334
2,one_slider,images/063.JPG,everya,filler3,scrambled,surface,audio/f3-scrambled.m4a,filler,0.75,none,neverlived,eng,,basic,0,Male,23,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3AMYWKA6YCI4QWC5HPKY9ZV90UQO6V,2,Approved,Mon Jul 23 17:48:24 PDT 2018,Mon Jul 23 00:49:12 PDT 2018,Mon Jul 23 01:08:24 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,12.939716666666667
2,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,scrambled,inverse,audio/5-bottle-everya-scrambled.m4a,test,0.82,none,neverlived,eng,,basic,0,Male,23,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3AMYWKA6YCI4QWC5HPKY9ZV90UQO6V,2,Approved,Mon Jul 23 17:48:24 PDT 2018,Mon Jul 23 00:49:12 PDT 2018,Mon Jul 23 01:08:24 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,12.939716666666667
2,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,scrambled,surface,audio/4-feeding-everya-scrambled.m4a,test,0.9,none,neverlived,eng,,basic,0,Male,23,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3AMYWKA6YCI4QWC5HPKY9ZV90UQO6V,2,Approved,Mon Jul 23 17:48:24 PDT 2018,Mon Jul 23 00:49:12 PDT 2018,Mon Jul 23 01:08:24 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,12.939716666666667
2,one_slider,images/009.JPG,everya,filler7,scrambled,surface,audio/f7-scrambled.m4a,filler,0.74,none,neverlived,eng,,basic,0,Male,23,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3AMYWKA6YCI4QWC5HPKY9ZV90UQO6V,2,Approved,Mon Jul 23 17:48:24 PDT 2018,Mon Jul 23 00:49:12 PDT 2018,Mon Jul 23 01:08:24 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,12.939716666666667
2,one_slider,images/8-petting-aevery-surface.JPG,aevery,8-petting,scrambled,surface,audio/8-petting-aevery-scrambled.m4a,test,0.78,none,neverlived,eng,,basic,0,Male,23,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3AMYWKA6YCI4QWC5HPKY9ZV90UQO6V,2,Approved,Mon Jul 23 17:48:24 PDT 2018,Mon Jul 23 00:49:12 PDT 2018,Mon Jul 23 01:08:24 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,12.939716666666667
2,one_slider,images/7-attacking-aevery-inverse.JPG,everya,7-attacking,scrambled,surface,audio/7-attacking-everya-scrambled.m4a,test,0.69,none,neverlived,eng,,basic,0,Male,23,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3AMYWKA6YCI4QWC5HPKY9ZV90UQO6V,2,Approved,Mon Jul 23 17:48:24 PDT 2018,Mon Jul 23 00:49:12 PDT 2018,Mon Jul 23 01:08:24 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,12.939716666666667
2,one_slider,images/2-fishing-everya-inverse.JPG,everya,2-fishing,scrambled,inverse,audio/2-fishing-everya-scrambled.m4a,test,0.78,none,neverlived,eng,,basic,0,Male,23,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3AMYWKA6YCI4QWC5HPKY9ZV90UQO6V,2,Approved,Mon Jul 23 17:48:24 PDT 2018,Mon Jul 23 00:49:12 PDT 2018,Mon Jul 23 01:08:24 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,12.939716666666667
2,one_slider,images/063.JPG,aevery,filler2,scrambled,surface,audio/f2-scrambled.m4a,filler,0.75,none,neverlived,eng,,basic,0,Male,23,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3AMYWKA6YCI4QWC5HPKY9ZV90UQO6V,2,Approved,Mon Jul 23 17:48:24 PDT 2018,Mon Jul 23 00:49:12 PDT 2018,Mon Jul 23 01:08:24 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,12.939716666666667
2,one_slider,images/005.JPG,everya,filler11,scrambled,surface,audio/f11-scrambled.m4a,filler,0.79,none,neverlived,eng,,basic,0,Male,23,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3AMYWKA6YCI4QWC5HPKY9ZV90UQO6V,2,Approved,Mon Jul 23 17:48:24 PDT 2018,Mon Jul 23 00:49:12 PDT 2018,Mon Jul 23 01:08:24 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,12.939716666666667
2,one_slider,images/009.JPG,everya,filler8,scrambled,inverse,audio/f8-scrambled.m4a,filler,0.73,none,neverlived,eng,,basic,0,Male,23,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3AMYWKA6YCI4QWC5HPKY9ZV90UQO6V,2,Approved,Mon Jul 23 17:48:24 PDT 2018,Mon Jul 23 00:49:12 PDT 2018,Mon Jul 23 01:08:24 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,12.939716666666667
2,one_slider,images/054.JPG,aevery,filler12,scrambled,surface,audio/f12-scrambled.m4a,filler,0.67,none,neverlived,eng,,basic,0,Male,23,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:41 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HO4MYYR12JWGHY9M9R5JMRAL5H6UR,3AMYWKA6YCI4QWC5HPKY9ZV90UQO6V,2,Approved,Mon Jul 23 17:48:24 PDT 2018,Mon Jul 23 00:49:12 PDT 2018,Mon Jul 23 01:08:24 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,12.939716666666667
