workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
5,one_slider,images/054.JPG,aevery,filler12,default,inverse,audio/f12-default.m4a,filler,0.62,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/005.JPG,aevery,filler10,default,inverse,audio/f10-default.m4a,filler,0.78,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/2-fishing-aevery-inverse.JPG,everya,2-fishing,default,surface,audio/2-fishing-everya-default.m4a,test,0.54,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/056.JPG,aevery,filler5,default,inverse,audio/f5-default.m4a,filler,0.53,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/005.JPG,everya,filler11,default,inverse,audio/f11-default.m4a,filler,0.61,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/063.JPG,everya,filler3,default,inverse,audio/f3-default.m4a,filler,0.76,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/056.JPG,aevery,filler6,default,inverse,audio/f6-default.m4a,filler,0.4,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/6-biting-everya-inverse.JPG,everya,6-biting,default,inverse,audio/6-biting-everya-default.m4a,test,0.76,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/1-leaning-aevery-surface.JPG,aevery,1-leaning,default,surface,audio/1-leaning-aevery-default.m4a,test,0.78,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/5-bottle-aevery-surface.JPG,aevery,5-bottle,default,surface,audio/5-bottle-aevery-default.m4a,test,0.79,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/053.JPG,everya,filler1,default,inverse,audio/f1-default.m4a,filler,0.74,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/009.JPG,aevery,filler7,default,inverse,audio/f7-default.m4a,filler,0.63,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/054.JPG,aevery,filler13,default,surface,audio/f13-default.m4a,filler,0.77,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/063.JPG,everya,filler2,default,inverse,audio/f2-default.m4a,filler,0.63,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/075.JPG,everya,filler4,default,inverse,audio/f4-default.m4a,filler,0.55,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,default,surface,audio/3-fish pole-aevery-default.m4a,test,0.67,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/4-feeding-aevery-surface.JPG,aevery,4-feeding,default,surface,audio/4-feeding-aevery-default.m4a,test,0.62,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
5,one_slider,images/7-attacking-aevery-surface.JPG,aevery,7-attacking,default,surface,audio/7-attacking-aevery-default.m4a,test,0.62,,,,,,-1,,,,,,NA,,,-1,Windows,1080,2560,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,3OS46CRSLGVZGGL2I16C4RPHVHS6V7,5,Approved,Thu Jul 19 09:48:31 PDT 2018,Wed Jul 18 16:45:01 PDT 2018,Wed Jul 18 17:08:31 PDT 2018,Thu Jul 19 09:48:46 PDT 2018,,,,,[],undefined,5.867266666666667
6,one_slider,images/6-biting-everya-inverse.JPG,everya,6-biting,default,inverse,audio/6-biting-everya-default.m4a,test,0.39,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,default,surface,audio/3-fish pole-aevery-default.m4a,test,0.69,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/009.JPG,aevery,filler8,default,inverse,audio/f8-default.m4a,filler,0.58,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/005.JPG,everya,filler11,default,inverse,audio/f11-default.m4a,filler,0.71,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/063.JPG,everya,filler3,default,surface,audio/f3-default.m4a,filler,0.49,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/009.JPG,aevery,filler7,default,surface,audio/f7-default.m4a,filler,0.76,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/075.JPG,aevery,filler4,default,surface,audio/f4-default.m4a,filler,0.56,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/053.JPG,everya,filler1,default,surface,audio/f1-default.m4a,filler,0.47,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/054.JPG,everya,filler12,default,surface,audio/f12-default.m4a,filler,0.6,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
6,one_slider,images/005.JPG,everya,filler10,default,inverse,audio/f10-default.m4a,filler,0.5,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:14 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:14 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWB1RTQDJI6SQ91Y2P9TU02JIHP80,340UGXU9DZXKIRB3EJ4FKX3XY4NVUD,6,Submitted,Thu Jul 19 14:09:20 PDT 2018,Wed Jul 18 21:23:24 PDT 2018,Wed Jul 18 21:29:20 PDT 2018,,,,,,[],undefined,5.641633333333333
