workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
3,one_slider,images/1-leaning-aevery-inverse.JPG,aevery,1-leaning,scrambled,inverse,audio/1-leaning-aevery-scrambled.m4a,test,0.19,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/009.JPG,everya,filler7,scrambled,surface,audio/f7-scrambled.m4a,filler,0.04,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/016.JPG,everya,filler9,scrambled,inverse,audio/f9-scrambled.m4a,filler,0.04,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
4,one_slider,images/009.JPG,everya,filler7,scrambled,surface,audio/f7-scrambled.m4a,filler,0.79,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/063.JPG,aevery,filler3,scrambled,inverse,audio/f3-scrambled.m4a,filler,0.82,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/005.JPG,everya,filler10,scrambled,inverse,audio/f10-scrambled.m4a,filler,0.72,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/056.JPG,everya,filler5,scrambled,surface,audio/f5-scrambled.m4a,filler,0.46,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/075.JPG,aevery,filler4,scrambled,inverse,audio/f4-scrambled.m4a,filler,0.69,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/8-petting-aevery-surface.JPG,aevery,8-petting,scrambled,surface,audio/8-petting-aevery-scrambled.m4a,test,0.81,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/6-biting-everya-inverse.JPG,everya,6-biting,scrambled,inverse,audio/6-biting-everya-scrambled.m4a,test,0.72,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/016.JPG,aevery,filler9,scrambled,surface,audio/f9-scrambled.m4a,filler,0.83,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/054.JPG,everya,filler13,scrambled,inverse,audio/f13-scrambled.m4a,filler,0.79,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/7-attacking-everya-inverse.JPG,everya,7-attacking,scrambled,inverse,audio/7-attacking-everya-scrambled.m4a,test,0.59,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/009.JPG,everya,filler8,scrambled,surface,audio/f8-scrambled.m4a,filler,0.71,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/063.JPG,aevery,filler2,scrambled,inverse,audio/f2-scrambled.m4a,filler,0.71,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/056.JPG,everya,filler6,scrambled,surface,audio/f6-scrambled.m4a,filler,0.78,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/2-fishing-aevery-surface.JPG,aevery,2-fishing,scrambled,surface,audio/2-fishing-aevery-scrambled.m4a,test,0.74,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,scrambled,surface,audio/4-feeding-everya-scrambled.m4a,test,0.69,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/053.JPG,everya,filler1,scrambled,inverse,audio/f1-scrambled.m4a,filler,0.68,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,scrambled,inverse,audio/5-bottle-everya-scrambled.m4a,test,0.66,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/054.JPG,everya,filler12,scrambled,inverse,audio/f12-scrambled.m4a,filler,0.84,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/3-fishpole-aevery-inverse.JPG,aevery,3-fish pole,scrambled,inverse,audio/3-fish pole-aevery-scrambled.m4a,test,0.83,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/005.JPG,everya,filler11,scrambled,surface,audio/f11-scrambled.m4a,filler,0.65,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
4,one_slider,images/1-leaning-everya-inverse.JPG,everya,1-leaning,scrambled,inverse,audio/1-leaning-everya-scrambled.m4a,test,0.69,small,under8,koreng,,int,0,Female,,KorKor,,shortlive,Yes,no,nocollege,1,Windows,820,1024,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3B837J3LDPSCA72IGU454ZW6S1PSR1,4,Submitted,Thu Jul 19 14:05:04 PDT 2018,Wed Jul 18 21:19:26 PDT 2018,Wed Jul 18 21:25:04 PDT 2018,,,,,,[],undefined,5.326033333333333
5,one_slider,images/005.JPG,aevery,filler11,default,surface,audio/f11-default.m4a,filler,0.55,small,both8,koreng,,near native,1,Female,,KorKor,,neverlived,Yes,yes,nocollege,1,Windows,768,1366,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,37TRT2X24RNWVX23X391CJ0FEW9JBZ,5,Submitted,Thu Jul 19 14:05:28 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:25:28 PDT 2018,,,,,,[],undefined,5.079916666666667
5,one_slider,images/016.JPG,aevery,filler9,default,surface,audio/f9-default.m4a,filler,0.46,small,both8,koreng,,near native,1,Female,,KorKor,,neverlived,Yes,yes,nocollege,1,Windows,768,1366,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,37TRT2X24RNWVX23X391CJ0FEW9JBZ,5,Submitted,Thu Jul 19 14:05:28 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:25:28 PDT 2018,,,,,,[],undefined,5.079916666666667
5,one_slider,images/054.JPG,everya,filler13,default,surface,audio/f13-default.m4a,filler,0.64,small,both8,koreng,,near native,1,Female,,KorKor,,neverlived,Yes,yes,nocollege,1,Windows,768,1366,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,37TRT2X24RNWVX23X391CJ0FEW9JBZ,5,Submitted,Thu Jul 19 14:05:28 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:25:28 PDT 2018,,,,,,[],undefined,5.079916666666667
5,one_slider,images/075.JPG,everya,filler4,default,surface,audio/f4-default.m4a,filler,0.55,small,both8,koreng,,near native,1,Female,,KorKor,,neverlived,Yes,yes,nocollege,1,Windows,768,1366,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,37TRT2X24RNWVX23X391CJ0FEW9JBZ,5,Submitted,Thu Jul 19 14:05:28 PDT 2018,Wed Jul 18 21:20:14 PDT 2018,Wed Jul 18 21:25:28 PDT 2018,,,,,,[],undefined,5.079916666666667
