workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/056.JPG,0.49,filler6,scrambled,surface,enu,audio/f6-scrambled.m4a,filler,everya,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
1,one_slider,images/053.JPG,0.3,filler1,scrambled,surface,enu,audio/f1-scrambled.m4a,filler,everya,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
1,one_slider,images/005.JPG,0.55,filler10,scrambled,surface,enu,audio/f10-scrambled.m4a,filler,everya,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
1,one_slider,images/005.JPG,0.14,filler11,scrambled,surface,enu,audio/f11-scrambled.m4a,filler,everya,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
1,one_slider,images/009.JPG,0.61,filler8,scrambled,inverse,motun,audio/f8-scrambled.m4a,filler,aevery,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
1,one_slider,images/054.JPG,0.51,filler13,scrambled,surface,motun,audio/f13-scrambled.m4a,filler,aevery,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
1,one_slider,images/6-biting-aevery-surface.JPG,0.57,6-biting,scrambled,surface,motun,audio/6-biting-motun-aevery-scrambled.m4a,test,aevery,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
1,one_slider,images/3-pole-aevery-inverse.JPG,0.6,3-pole,scrambled,surface,motun,audio/3-pole-motun-everya-scrambled.m4a,test,everya,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
1,one_slider,images/2-fishing-aevery-inverse.JPG,0.37,2-fishing,scrambled,inverse,motun,audio/2-fishing-motun-aevery-scrambled.m4a,test,aevery,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
1,one_slider,images/4-feeding-everya-inverse.JPG,0.63,4-feeding,scrambled,inverse,motun,audio/4-feeding-motun-everya-scrambled.m4a,test,everya,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
1,one_slider,images/7-attacking-aevery-inverse.JPG,0.67,7-attacking,scrambled,surface,motun,audio/7-attacking-motun-everya-scrambled.m4a,test,everya,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
1,one_slider,images/016.JPG,0.36,filler9,scrambled,inverse,enu,audio/f9-scrambled.m4a,filler,everya,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
1,one_slider,images/054.JPG,0.52,filler12,scrambled,surface,enu,audio/f12-scrambled.m4a,filler,aevery,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
1,one_slider,images/009.JPG,0.62,filler7,scrambled,surface,motun,audio/f7-scrambled.m4a,filler,aevery,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
1,one_slider,images/063.JPG,0.59,filler3,scrambled,surface,enu,audio/f3-scrambled.m4a,filler,everya,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
1,one_slider,images/075.JPG,0.63,filler4,scrambled,surface,motun,audio/f4-scrambled.m4a,filler,everya,small,over8,kor,,int,0,Male,39,KorEng,,shortlive,NA,yes,onesem,1,Windows,864,1536,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3HMIGG0U4M23OOZVGRQUV4P2NZS8YS,1,Approved,Fri Aug 31 01:25:52 PDT 2018,Thu Aug 30 08:40:04 PDT 2018,Thu Aug 30 08:45:52 PDT 2018,Fri Aug 31 01:26:50 PDT 2018,,,,,[],undefined,5.750516666666667
2,one_slider,images/056.JPG,0.44,filler6,scrambled,surface,motun,audio/f6-scrambled.m4a,filler,everya,small,both8,koreng, 한국어,basic,0,Female,30,KorEng,"
덧글 없음",midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3483FV8BEFFQJPN0URM12MS62UO26A,2,Approved,Sat Sep 01 01:48:48 PDT 2018,Fri Aug 31 08:59:04 PDT 2018,Fri Aug 31 09:08:48 PDT 2018,Sat Sep 01 01:49:05 PDT 2018,,,,,[],undefined,9.264333333333333
2,one_slider,images/7-attacking-everya-inverse.JPG,0.8,7-attacking,scrambled,inverse,motun,audio/7-attacking-motun-everya-scrambled.m4a,test,everya,small,both8,koreng, 한국어,basic,0,Female,30,KorEng,"
덧글 없음",midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3483FV8BEFFQJPN0URM12MS62UO26A,2,Approved,Sat Sep 01 01:48:48 PDT 2018,Fri Aug 31 08:59:04 PDT 2018,Fri Aug 31 09:08:48 PDT 2018,Sat Sep 01 01:49:05 PDT 2018,,,,,[],undefined,9.264333333333333
2,one_slider,images/054.JPG,0.52,filler12,scrambled,surface,motun,audio/f12-scrambled.m4a,filler,everya,small,both8,koreng, 한국어,basic,0,Female,30,KorEng,"
덧글 없음",midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3483FV8BEFFQJPN0URM12MS62UO26A,2,Approved,Sat Sep 01 01:48:48 PDT 2018,Fri Aug 31 08:59:04 PDT 2018,Fri Aug 31 09:08:48 PDT 2018,Sat Sep 01 01:49:05 PDT 2018,,,,,[],undefined,9.264333333333333
2,one_slider,images/009.JPG,0.59,filler7,scrambled,inverse,enu,audio/f7-scrambled.m4a,filler,everya,small,both8,koreng, 한국어,basic,0,Female,30,KorEng,"
덧글 없음",midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3483FV8BEFFQJPN0URM12MS62UO26A,2,Approved,Sat Sep 01 01:48:48 PDT 2018,Fri Aug 31 08:59:04 PDT 2018,Fri Aug 31 09:08:48 PDT 2018,Sat Sep 01 01:49:05 PDT 2018,,,,,[],undefined,9.264333333333333
2,one_slider,images/3-pole-aevery-surface.JPG,0.21,3-pole,scrambled,surface,motun,audio/3-pole-motun-aevery-scrambled.m4a,test,aevery,small,both8,koreng, 한국어,basic,0,Female,30,KorEng,"
덧글 없음",midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3483FV8BEFFQJPN0URM12MS62UO26A,2,Approved,Sat Sep 01 01:48:48 PDT 2018,Fri Aug 31 08:59:04 PDT 2018,Fri Aug 31 09:08:48 PDT 2018,Sat Sep 01 01:49:05 PDT 2018,,,,,[],undefined,9.264333333333333
2,one_slider,images/6-biting-everya-inverse.JPG,0.75,6-biting,scrambled,inverse,motun,audio/6-biting-motun-everya-scrambled.m4a,test,everya,small,both8,koreng, 한국어,basic,0,Female,30,KorEng,"
덧글 없음",midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3483FV8BEFFQJPN0URM12MS62UO26A,2,Approved,Sat Sep 01 01:48:48 PDT 2018,Fri Aug 31 08:59:04 PDT 2018,Fri Aug 31 09:08:48 PDT 2018,Sat Sep 01 01:49:05 PDT 2018,,,,,[],undefined,9.264333333333333
2,one_slider,images/005.JPG,0.36,filler11,scrambled,inverse,enu,audio/f11-scrambled.m4a,filler,everya,small,both8,koreng, 한국어,basic,0,Female,30,KorEng,"
덧글 없음",midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3483FV8BEFFQJPN0URM12MS62UO26A,2,Approved,Sat Sep 01 01:48:48 PDT 2018,Fri Aug 31 08:59:04 PDT 2018,Fri Aug 31 09:08:48 PDT 2018,Sat Sep 01 01:49:05 PDT 2018,,,,,[],undefined,9.264333333333333
2,one_slider,images/4-feeding-aevery-inverse.JPG,0.67,4-feeding,scrambled,surface,motun,audio/4-feeding-motun-everya-scrambled.m4a,test,everya,small,both8,koreng, 한국어,basic,0,Female,30,KorEng,"
덧글 없음",midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3483FV8BEFFQJPN0URM12MS62UO26A,2,Approved,Sat Sep 01 01:48:48 PDT 2018,Fri Aug 31 08:59:04 PDT 2018,Fri Aug 31 09:08:48 PDT 2018,Sat Sep 01 01:49:05 PDT 2018,,,,,[],undefined,9.264333333333333
2,one_slider,images/063.JPG,0.98,filler3,scrambled,inverse,enu,audio/f3-scrambled.m4a,filler,aevery,small,both8,koreng, 한국어,basic,0,Female,30,KorEng,"
덧글 없음",midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3483FV8BEFFQJPN0URM12MS62UO26A,2,Approved,Sat Sep 01 01:48:48 PDT 2018,Fri Aug 31 08:59:04 PDT 2018,Fri Aug 31 09:08:48 PDT 2018,Sat Sep 01 01:49:05 PDT 2018,,,,,[],undefined,9.264333333333333
2,one_slider,images/054.JPG,0,filler13,scrambled,inverse,enu,audio/f13-scrambled.m4a,filler,everya,small,both8,koreng, 한국어,basic,0,Female,30,KorEng,"
덧글 없음",midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3483FV8BEFFQJPN0URM12MS62UO26A,2,Approved,Sat Sep 01 01:48:48 PDT 2018,Fri Aug 31 08:59:04 PDT 2018,Fri Aug 31 09:08:48 PDT 2018,Sat Sep 01 01:49:05 PDT 2018,,,,,[],undefined,9.264333333333333
2,one_slider,images/016.JPG,0.87,filler9,scrambled,inverse,motun,audio/f9-scrambled.m4a,filler,everya,small,both8,koreng, 한국어,basic,0,Female,30,KorEng,"
덧글 없음",midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,33EEIIWHK72P3E6T68F8LDAK09MQVA,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:07 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:07 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=33EEIIWHK72P3E6T68F8LDAK09MQVA,3483FV8BEFFQJPN0URM12MS62UO26A,2,Approved,Sat Sep 01 01:48:48 PDT 2018,Fri Aug 31 08:59:04 PDT 2018,Fri Aug 31 09:08:48 PDT 2018,Sat Sep 01 01:49:05 PDT 2018,,,,,[],undefined,9.264333333333333
