workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/009.JPG,everya,filler7,scrambled,surface,audio/f7-scrambled.m4a,filler,0.91,none,neverlived,eng,,basic,0,Male,26,KorEng,,neverlived,NA,yes,nocollege,0,Windows,800,1280,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,388U7OUMF8XC9YI67SLLUTQNYEP0RG,1,Approved,Mon Jul 23 17:48:05 PDT 2018,Mon Jul 23 00:49:42 PDT 2018,Mon Jul 23 01:08:05 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.442666666666667
1,one_slider,images/5-bottle-aevery-inverse.JPG,aevery,5-bottle,scrambled,inverse,audio/5-bottle-aevery-scrambled.m4a,test,0.91,none,neverlived,eng,,basic,0,Male,26,KorEng,,neverlived,NA,yes,nocollege,0,Windows,800,1280,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,388U7OUMF8XC9YI67SLLUTQNYEP0RG,1,Approved,Mon Jul 23 17:48:05 PDT 2018,Mon Jul 23 00:49:42 PDT 2018,Mon Jul 23 01:08:05 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.442666666666667
1,one_slider,images/063.JPG,everya,filler3,scrambled,inverse,audio/f3-scrambled.m4a,filler,0.92,none,neverlived,eng,,basic,0,Male,26,KorEng,,neverlived,NA,yes,nocollege,0,Windows,800,1280,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,388U7OUMF8XC9YI67SLLUTQNYEP0RG,1,Approved,Mon Jul 23 17:48:05 PDT 2018,Mon Jul 23 00:49:42 PDT 2018,Mon Jul 23 01:08:05 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.442666666666667
1,one_slider,images/7-attacking-everya-inverse.JPG,everya,7-attacking,scrambled,inverse,audio/7-attacking-everya-scrambled.m4a,test,0.9,none,neverlived,eng,,basic,0,Male,26,KorEng,,neverlived,NA,yes,nocollege,0,Windows,800,1280,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,388U7OUMF8XC9YI67SLLUTQNYEP0RG,1,Approved,Mon Jul 23 17:48:05 PDT 2018,Mon Jul 23 00:49:42 PDT 2018,Mon Jul 23 01:08:05 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.442666666666667
1,one_slider,images/063.JPG,everya,filler2,scrambled,surface,audio/f2-scrambled.m4a,filler,0.9,none,neverlived,eng,,basic,0,Male,26,KorEng,,neverlived,NA,yes,nocollege,0,Windows,800,1280,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,388U7OUMF8XC9YI67SLLUTQNYEP0RG,1,Approved,Mon Jul 23 17:48:05 PDT 2018,Mon Jul 23 00:49:42 PDT 2018,Mon Jul 23 01:08:05 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.442666666666667
1,one_slider,images/1-leaning-aevery-inverse.JPG,everya,1-leaning,scrambled,surface,audio/1-leaning-everya-scrambled.m4a,test,0.92,none,neverlived,eng,,basic,0,Male,26,KorEng,,neverlived,NA,yes,nocollege,0,Windows,800,1280,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,388U7OUMF8XC9YI67SLLUTQNYEP0RG,1,Approved,Mon Jul 23 17:48:05 PDT 2018,Mon Jul 23 00:49:42 PDT 2018,Mon Jul 23 01:08:05 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.442666666666667
1,one_slider,images/016.JPG,aevery,filler9,scrambled,surface,audio/f9-scrambled.m4a,filler,0.94,none,neverlived,eng,,basic,0,Male,26,KorEng,,neverlived,NA,yes,nocollege,0,Windows,800,1280,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,388U7OUMF8XC9YI67SLLUTQNYEP0RG,1,Approved,Mon Jul 23 17:48:05 PDT 2018,Mon Jul 23 00:49:42 PDT 2018,Mon Jul 23 01:08:05 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.442666666666667
1,one_slider,images/3-fishpole-aevery-inverse.JPG,everya,3-fish pole,scrambled,surface,audio/3-fish pole-everya-scrambled.m4a,test,0.88,none,neverlived,eng,,basic,0,Male,26,KorEng,,neverlived,NA,yes,nocollege,0,Windows,800,1280,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,388U7OUMF8XC9YI67SLLUTQNYEP0RG,1,Approved,Mon Jul 23 17:48:05 PDT 2018,Mon Jul 23 00:49:42 PDT 2018,Mon Jul 23 01:08:05 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.442666666666667
1,one_slider,images/009.JPG,aevery,filler8,scrambled,inverse,audio/f8-scrambled.m4a,filler,0.92,none,neverlived,eng,,basic,0,Male,26,KorEng,,neverlived,NA,yes,nocollege,0,Windows,800,1280,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,388U7OUMF8XC9YI67SLLUTQNYEP0RG,1,Approved,Mon Jul 23 17:48:05 PDT 2018,Mon Jul 23 00:49:42 PDT 2018,Mon Jul 23 01:08:05 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.442666666666667
1,one_slider,images/005.JPG,aevery,filler10,scrambled,inverse,audio/f10-scrambled.m4a,filler,0.89,none,neverlived,eng,,basic,0,Male,26,KorEng,,neverlived,NA,yes,nocollege,0,Windows,800,1280,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,388U7OUMF8XC9YI67SLLUTQNYEP0RG,1,Approved,Mon Jul 23 17:48:05 PDT 2018,Mon Jul 23 00:49:42 PDT 2018,Mon Jul 23 01:08:05 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.442666666666667
1,one_slider,images/4-feeding-aevery-inverse.JPG,aevery,4-feeding,scrambled,inverse,audio/4-feeding-aevery-scrambled.m4a,test,0.95,none,neverlived,eng,,basic,0,Male,26,KorEng,,neverlived,NA,yes,nocollege,0,Windows,800,1280,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,388U7OUMF8XC9YI67SLLUTQNYEP0RG,1,Approved,Mon Jul 23 17:48:05 PDT 2018,Mon Jul 23 00:49:42 PDT 2018,Mon Jul 23 01:08:05 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.442666666666667
1,one_slider,images/2-fishing-aevery-inverse.JPG,everya,2-fishing,scrambled,surface,audio/2-fishing-everya-scrambled.m4a,test,0.97,none,neverlived,eng,,basic,0,Male,26,KorEng,,neverlived,NA,yes,nocollege,0,Windows,800,1280,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,388U7OUMF8XC9YI67SLLUTQNYEP0RG,1,Approved,Mon Jul 23 17:48:05 PDT 2018,Mon Jul 23 00:49:42 PDT 2018,Mon Jul 23 01:08:05 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.442666666666667
1,one_slider,images/6-biting-everya-inverse.JPG,everya,6-biting,scrambled,inverse,audio/6-biting-everya-scrambled.m4a,test,0.95,none,neverlived,eng,,basic,0,Male,26,KorEng,,neverlived,NA,yes,nocollege,0,Windows,800,1280,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,388U7OUMF8XC9YI67SLLUTQNYEP0RG,1,Approved,Mon Jul 23 17:48:05 PDT 2018,Mon Jul 23 00:49:42 PDT 2018,Mon Jul 23 01:08:05 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.442666666666667
1,one_slider,images/075.JPG,everya,filler4,scrambled,inverse,audio/f4-scrambled.m4a,filler,0.92,none,neverlived,eng,,basic,0,Male,26,KorEng,,neverlived,NA,yes,nocollege,0,Windows,800,1280,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,388U7OUMF8XC9YI67SLLUTQNYEP0RG,1,Approved,Mon Jul 23 17:48:05 PDT 2018,Mon Jul 23 00:49:42 PDT 2018,Mon Jul 23 01:08:05 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.442666666666667
1,one_slider,images/054.JPG,aevery,filler13,scrambled,inverse,audio/f13-scrambled.m4a,filler,0.91,none,neverlived,eng,,basic,0,Male,26,KorEng,,neverlived,NA,yes,nocollege,0,Windows,800,1280,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,388U7OUMF8XC9YI67SLLUTQNYEP0RG,1,Approved,Mon Jul 23 17:48:05 PDT 2018,Mon Jul 23 00:49:42 PDT 2018,Mon Jul 23 01:08:05 PDT 2018,Mon Jul 23 17:48:46 PDT 2018,,,,,[],undefined,4.442666666666667
2,one_slider,images/075.JPG,everya,filler4,scrambled,inverse,audio/f4-scrambled.m4a,filler,0.63,small,over8,koreng,INDIA,advanced,1,Female,25,L2,GOOD SURVEY...,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,3018Q3ZVOJM8ABGOZUIEJZ20705ARL,2,Approved,Mon Jul 23 22:04:45 PDT 2018,Mon Jul 23 05:19:37 PDT 2018,Mon Jul 23 05:24:45 PDT 2018,Mon Jul 23 22:05:46 PDT 2018,,,,,[],undefined,4.802783333333333
2,one_slider,images/054.JPG,aevery,filler13,scrambled,surface,audio/f13-scrambled.m4a,filler,0.69,small,over8,koreng,INDIA,advanced,1,Female,25,L2,GOOD SURVEY...,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,3018Q3ZVOJM8ABGOZUIEJZ20705ARL,2,Approved,Mon Jul 23 22:04:45 PDT 2018,Mon Jul 23 05:19:37 PDT 2018,Mon Jul 23 05:24:45 PDT 2018,Mon Jul 23 22:05:46 PDT 2018,,,,,[],undefined,4.802783333333333
2,one_slider,images/005.JPG,everya,filler10,scrambled,surface,audio/f10-scrambled.m4a,filler,0.82,small,over8,koreng,INDIA,advanced,1,Female,25,L2,GOOD SURVEY...,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,3018Q3ZVOJM8ABGOZUIEJZ20705ARL,2,Approved,Mon Jul 23 22:04:45 PDT 2018,Mon Jul 23 05:19:37 PDT 2018,Mon Jul 23 05:24:45 PDT 2018,Mon Jul 23 22:05:46 PDT 2018,,,,,[],undefined,4.802783333333333
2,one_slider,images/8-petting-aevery-inverse.JPG,everya,8-petting,scrambled,surface,audio/8-petting-everya-scrambled.m4a,test,0.67,small,over8,koreng,INDIA,advanced,1,Female,25,L2,GOOD SURVEY...,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,3018Q3ZVOJM8ABGOZUIEJZ20705ARL,2,Approved,Mon Jul 23 22:04:45 PDT 2018,Mon Jul 23 05:19:37 PDT 2018,Mon Jul 23 05:24:45 PDT 2018,Mon Jul 23 22:05:46 PDT 2018,,,,,[],undefined,4.802783333333333
2,one_slider,images/053.JPG,aevery,filler1,scrambled,inverse,audio/f1-scrambled.m4a,filler,0.53,small,over8,koreng,INDIA,advanced,1,Female,25,L2,GOOD SURVEY...,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,3018Q3ZVOJM8ABGOZUIEJZ20705ARL,2,Approved,Mon Jul 23 22:04:45 PDT 2018,Mon Jul 23 05:19:37 PDT 2018,Mon Jul 23 05:24:45 PDT 2018,Mon Jul 23 22:05:46 PDT 2018,,,,,[],undefined,4.802783333333333
2,one_slider,images/063.JPG,aevery,filler2,scrambled,inverse,audio/f2-scrambled.m4a,filler,0.69,small,over8,koreng,INDIA,advanced,1,Female,25,L2,GOOD SURVEY...,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,3018Q3ZVOJM8ABGOZUIEJZ20705ARL,2,Approved,Mon Jul 23 22:04:45 PDT 2018,Mon Jul 23 05:19:37 PDT 2018,Mon Jul 23 05:24:45 PDT 2018,Mon Jul 23 22:05:46 PDT 2018,,,,,[],undefined,4.802783333333333
2,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,scrambled,surface,audio/4-feeding-everya-scrambled.m4a,test,0.68,small,over8,koreng,INDIA,advanced,1,Female,25,L2,GOOD SURVEY...,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,3018Q3ZVOJM8ABGOZUIEJZ20705ARL,2,Approved,Mon Jul 23 22:04:45 PDT 2018,Mon Jul 23 05:19:37 PDT 2018,Mon Jul 23 05:24:45 PDT 2018,Mon Jul 23 22:05:46 PDT 2018,,,,,[],undefined,4.802783333333333
2,one_slider,images/009.JPG,aevery,filler7,scrambled,surface,audio/f7-scrambled.m4a,filler,0.76,small,over8,koreng,INDIA,advanced,1,Female,25,L2,GOOD SURVEY...,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,3018Q3ZVOJM8ABGOZUIEJZ20705ARL,2,Approved,Mon Jul 23 22:04:45 PDT 2018,Mon Jul 23 05:19:37 PDT 2018,Mon Jul 23 05:24:45 PDT 2018,Mon Jul 23 22:05:46 PDT 2018,,,,,[],undefined,4.802783333333333
2,one_slider,images/056.JPG,everya,filler5,scrambled,surface,audio/f5-scrambled.m4a,filler,0.67,small,over8,koreng,INDIA,advanced,1,Female,25,L2,GOOD SURVEY...,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,3018Q3ZVOJM8ABGOZUIEJZ20705ARL,2,Approved,Mon Jul 23 22:04:45 PDT 2018,Mon Jul 23 05:19:37 PDT 2018,Mon Jul 23 05:24:45 PDT 2018,Mon Jul 23 22:05:46 PDT 2018,,,,,[],undefined,4.802783333333333
2,one_slider,images/2-fishing-aevery-inverse.JPG,everya,2-fishing,scrambled,surface,audio/2-fishing-everya-scrambled.m4a,test,0.58,small,over8,koreng,INDIA,advanced,1,Female,25,L2,GOOD SURVEY...,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,3018Q3ZVOJM8ABGOZUIEJZ20705ARL,2,Approved,Mon Jul 23 22:04:45 PDT 2018,Mon Jul 23 05:19:37 PDT 2018,Mon Jul 23 05:24:45 PDT 2018,Mon Jul 23 22:05:46 PDT 2018,,,,,[],undefined,4.802783333333333
2,one_slider,images/054.JPG,everya,filler12,scrambled,inverse,audio/f12-scrambled.m4a,filler,0.72,small,over8,koreng,INDIA,advanced,1,Female,25,L2,GOOD SURVEY...,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,3018Q3ZVOJM8ABGOZUIEJZ20705ARL,2,Approved,Mon Jul 23 22:04:45 PDT 2018,Mon Jul 23 05:19:37 PDT 2018,Mon Jul 23 05:24:45 PDT 2018,Mon Jul 23 22:05:46 PDT 2018,,,,,[],undefined,4.802783333333333
2,one_slider,images/016.JPG,everya,filler9,scrambled,inverse,audio/f9-scrambled.m4a,filler,0.66,small,over8,koreng,INDIA,advanced,1,Female,25,L2,GOOD SURVEY...,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3W31J70BASR7T22Y2M06ZZAMF0UCKS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:57 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3W31J70BASR7T22Y2M06ZZAMF0UCKS,3018Q3ZVOJM8ABGOZUIEJZ20705ARL,2,Approved,Mon Jul 23 22:04:45 PDT 2018,Mon Jul 23 05:19:37 PDT 2018,Mon Jul 23 05:24:45 PDT 2018,Mon Jul 23 22:05:46 PDT 2018,,,,,[],undefined,4.802783333333333
