workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
5,one_slider,images/054.JPG,everya,filler12,default,inverse,audio/f12-default.m4a,filler,0.23,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/056.JPG,everya,filler5,default,inverse,audio/f5-default.m4a,filler,0.6,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/8-petting-everya-inverse.JPG,everya,8-petting,default,inverse,audio/8-petting-everya-default.m4a,test,0.79,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,default,surface,audio/6-biting-everya-default.m4a,test,0.61,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/2-fishing-everya-inverse.JPG,everya,2-fishing,default,inverse,audio/2-fishing-everya-default.m4a,test,0.69,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/063.JPG,everya,filler2,default,inverse,audio/f2-default.m4a,filler,0.71,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/005.JPG,aevery,filler11,default,inverse,audio/f11-default.m4a,filler,0.77,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/4-feeding-aevery-inverse.JPG,aevery,4-feeding,default,inverse,audio/4-feeding-aevery-default.m4a,test,0.74,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/056.JPG,everya,filler6,default,inverse,audio/f6-default.m4a,filler,0.75,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/005.JPG,aevery,filler10,default,inverse,audio/f10-default.m4a,filler,0.26,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/009.JPG,everya,filler8,default,surface,audio/f8-default.m4a,filler,0.79,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,default,inverse,audio/5-bottle-everya-default.m4a,test,0.66,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/053.JPG,aevery,filler1,default,surface,audio/f1-default.m4a,filler,0.74,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/054.JPG,everya,filler13,default,surface,audio/f13-default.m4a,filler,0.85,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/075.JPG,everya,filler4,default,inverse,audio/f4-default.m4a,filler,0.69,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/009.JPG,aevery,filler7,default,inverse,audio/f7-default.m4a,filler,0.76,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
5,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,default,surface,audio/3-fish pole-aevery-default.m4a,test,0.68,none,under8,eng,,basic,0,Male,26,KorEng,,neverlived,Yes,yes,midsem,3,Windows,768,1366,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,33SA9F9TRYQG8KEMETU62H08JPWEWQ,5,Submitted,Thu Jul 19 14:27:55 PDT 2018,Wed Jul 18 21:35:09 PDT 2018,Wed Jul 18 21:47:55 PDT 2018,,,,,,[],undefined,12.587516666666666
6,one_slider,images/054.JPG,aevery,filler13,default,surface,audio/f13-default.m4a,filler,0.46,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,Yes,yes,nocollege,0,Windows,1024,1280,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,3R8YZBNQ9IEQF83QFCHU4IQ591CQ7D,6,Submitted,Thu Jul 19 14:28:28 PDT 2018,Wed Jul 18 21:43:58 PDT 2018,Wed Jul 18 21:48:28 PDT 2018,,,,,,[],undefined,4.299616666666667
6,one_slider,images/3-fishpole-aevery-inverse.JPG,aevery,3-fish pole,default,inverse,audio/3-fish pole-aevery-default.m4a,test,0.42,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,Yes,yes,nocollege,0,Windows,1024,1280,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,3R8YZBNQ9IEQF83QFCHU4IQ591CQ7D,6,Submitted,Thu Jul 19 14:28:28 PDT 2018,Wed Jul 18 21:43:58 PDT 2018,Wed Jul 18 21:48:28 PDT 2018,,,,,,[],undefined,4.299616666666667
6,one_slider,images/8-petting-everya-inverse.JPG,everya,8-petting,default,inverse,audio/8-petting-everya-default.m4a,test,0.52,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,Yes,yes,nocollege,0,Windows,1024,1280,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,3R8YZBNQ9IEQF83QFCHU4IQ591CQ7D,6,Submitted,Thu Jul 19 14:28:28 PDT 2018,Wed Jul 18 21:43:58 PDT 2018,Wed Jul 18 21:48:28 PDT 2018,,,,,,[],undefined,4.299616666666667
6,one_slider,images/5-bottle-aevery-inverse.JPG,everya,5-bottle,default,surface,audio/5-bottle-everya-default.m4a,test,0.54,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,Yes,yes,nocollege,0,Windows,1024,1280,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,3R8YZBNQ9IEQF83QFCHU4IQ591CQ7D,6,Submitted,Thu Jul 19 14:28:28 PDT 2018,Wed Jul 18 21:43:58 PDT 2018,Wed Jul 18 21:48:28 PDT 2018,,,,,,[],undefined,4.299616666666667
6,one_slider,images/063.JPG,everya,filler3,default,inverse,audio/f3-default.m4a,filler,0.54,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,Yes,yes,nocollege,0,Windows,1024,1280,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,3R8YZBNQ9IEQF83QFCHU4IQ591CQ7D,6,Submitted,Thu Jul 19 14:28:28 PDT 2018,Wed Jul 18 21:43:58 PDT 2018,Wed Jul 18 21:48:28 PDT 2018,,,,,,[],undefined,4.299616666666667
6,one_slider,images/053.JPG,aevery,filler1,default,inverse,audio/f1-default.m4a,filler,0.56,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,Yes,yes,nocollege,0,Windows,1024,1280,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,3R8YZBNQ9IEQF83QFCHU4IQ591CQ7D,6,Submitted,Thu Jul 19 14:28:28 PDT 2018,Wed Jul 18 21:43:58 PDT 2018,Wed Jul 18 21:48:28 PDT 2018,,,,,,[],undefined,4.299616666666667
6,one_slider,images/016.JPG,aevery,filler9,default,inverse,audio/f9-default.m4a,filler,0.64,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,Yes,yes,nocollege,0,Windows,1024,1280,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,3R8YZBNQ9IEQF83QFCHU4IQ591CQ7D,6,Submitted,Thu Jul 19 14:28:28 PDT 2018,Wed Jul 18 21:43:58 PDT 2018,Wed Jul 18 21:48:28 PDT 2018,,,,,,[],undefined,4.299616666666667
6,one_slider,images/063.JPG,aevery,filler2,default,surface,audio/f2-default.m4a,filler,0.56,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,Yes,yes,nocollege,0,Windows,1024,1280,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,3R8YZBNQ9IEQF83QFCHU4IQ591CQ7D,6,Submitted,Thu Jul 19 14:28:28 PDT 2018,Wed Jul 18 21:43:58 PDT 2018,Wed Jul 18 21:48:28 PDT 2018,,,,,,[],undefined,4.299616666666667
6,one_slider,images/1-leaning-everya-inverse.JPG,everya,1-leaning,default,inverse,audio/1-leaning-everya-default.m4a,test,0.64,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,Yes,yes,nocollege,0,Windows,1024,1280,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,3R8YZBNQ9IEQF83QFCHU4IQ591CQ7D,6,Submitted,Thu Jul 19 14:28:28 PDT 2018,Wed Jul 18 21:43:58 PDT 2018,Wed Jul 18 21:48:28 PDT 2018,,,,,,[],undefined,4.299616666666667
6,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,default,surface,audio/6-biting-everya-default.m4a,test,0.62,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,Yes,yes,nocollege,0,Windows,1024,1280,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,3R8YZBNQ9IEQF83QFCHU4IQ591CQ7D,6,Submitted,Thu Jul 19 14:28:28 PDT 2018,Wed Jul 18 21:43:58 PDT 2018,Wed Jul 18 21:48:28 PDT 2018,,,,,,[],undefined,4.299616666666667
6,one_slider,images/009.JPG,aevery,filler8,default,inverse,audio/f8-default.m4a,filler,0.66,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,Yes,yes,nocollege,0,Windows,1024,1280,Chrome,3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:11 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:11 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3VEI3XUCZRSCAVOXXBV9KBV79A5RPE,3R8YZBNQ9IEQF83QFCHU4IQ591CQ7D,6,Submitted,Thu Jul 19 14:28:28 PDT 2018,Wed Jul 18 21:43:58 PDT 2018,Wed Jul 18 21:48:28 PDT 2018,,,,,,[],undefined,4.299616666666667
