workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
5,one_slider,images/053.JPG,aevery,filler1,default,inverse,audio/f1-default.m4a,filler,0.97,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/056.JPG,everya,filler5,default,inverse,audio/f5-default.m4a,filler,0.02,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/005.JPG,aevery,filler10,default,surface,audio/f10-default.m4a,filler,0,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/075.JPG,everya,filler4,default,inverse,audio/f4-default.m4a,filler,0,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/005.JPG,everya,filler11,default,surface,audio/f11-default.m4a,filler,0,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/3-fishpole-everya-inverse.JPG,everya,3-fish pole,default,inverse,audio/3-fish pole-everya-default.m4a,test,0.94,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/054.JPG,everya,filler13,default,surface,audio/f13-default.m4a,filler,0,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/016.JPG,everya,filler9,default,surface,audio/f9-default.m4a,filler,0,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/8-petting-aevery-inverse.JPG,aevery,8-petting,default,inverse,audio/8-petting-aevery-default.m4a,test,0,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,default,inverse,audio/5-bottle-everya-default.m4a,test,0.93,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/6-biting-everya-inverse.JPG,everya,6-biting,default,inverse,audio/6-biting-everya-default.m4a,test,1,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/054.JPG,everya,filler12,default,surface,audio/f12-default.m4a,filler,0,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,default,inverse,audio/4-feeding-everya-default.m4a,test,0.3,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/063.JPG,everya,filler3,default,inverse,audio/f3-default.m4a,filler,0,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/063.JPG,everya,filler2,default,inverse,audio/f2-default.m4a,filler,0.92,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/1-leaning-aevery-inverse.JPG,aevery,1-leaning,default,inverse,audio/1-leaning-aevery-default.m4a,test,0,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/056.JPG,aevery,filler6,default,inverse,audio/f6-default.m4a,filler,0,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/009.JPG,aevery,filler8,default,inverse,audio/f8-default.m4a,filler,0,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
6,one_slider,images/3-fishpole-aevery-inverse.JPG,aevery,3-fish pole,scrambled,inverse,audio/3-fish pole-aevery-scrambled.m4a,test,0.63,small,neverlived,koreng,,int,0,Male,,KorKor,,neverlived,No,yes,nocollege,3,Windows,1024,1280,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3LQ8PUHQFMOARZLJFDYXMTODWUPHI1,6,Submitted,Thu Jul 19 13:59:01 PDT 2018,Wed Jul 18 21:10:09 PDT 2018,Wed Jul 18 21:19:01 PDT 2018,,,,,,[],undefined,5.2549166666666665
6,one_slider,images/056.JPG,everya,filler6,scrambled,surface,audio/f6-scrambled.m4a,filler,0.76,small,neverlived,koreng,,int,0,Male,,KorKor,,neverlived,No,yes,nocollege,3,Windows,1024,1280,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3LQ8PUHQFMOARZLJFDYXMTODWUPHI1,6,Submitted,Thu Jul 19 13:59:01 PDT 2018,Wed Jul 18 21:10:09 PDT 2018,Wed Jul 18 21:19:01 PDT 2018,,,,,,[],undefined,5.2549166666666665
6,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,scrambled,surface,audio/6-biting-everya-scrambled.m4a,test,0.69,small,neverlived,koreng,,int,0,Male,,KorKor,,neverlived,No,yes,nocollege,3,Windows,1024,1280,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3LQ8PUHQFMOARZLJFDYXMTODWUPHI1,6,Submitted,Thu Jul 19 13:59:01 PDT 2018,Wed Jul 18 21:10:09 PDT 2018,Wed Jul 18 21:19:01 PDT 2018,,,,,,[],undefined,5.2549166666666665
6,one_slider,images/054.JPG,aevery,filler12,scrambled,surface,audio/f12-scrambled.m4a,filler,0.72,small,neverlived,koreng,,int,0,Male,,KorKor,,neverlived,No,yes,nocollege,3,Windows,1024,1280,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3LQ8PUHQFMOARZLJFDYXMTODWUPHI1,6,Submitted,Thu Jul 19 13:59:01 PDT 2018,Wed Jul 18 21:10:09 PDT 2018,Wed Jul 18 21:19:01 PDT 2018,,,,,,[],undefined,5.2549166666666665
6,one_slider,images/054.JPG,everya,filler13,scrambled,inverse,audio/f13-scrambled.m4a,filler,0.76,small,neverlived,koreng,,int,0,Male,,KorKor,,neverlived,No,yes,nocollege,3,Windows,1024,1280,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3LQ8PUHQFMOARZLJFDYXMTODWUPHI1,6,Submitted,Thu Jul 19 13:59:01 PDT 2018,Wed Jul 18 21:10:09 PDT 2018,Wed Jul 18 21:19:01 PDT 2018,,,,,,[],undefined,5.2549166666666665
6,one_slider,images/5-bottle-aevery-surface.JPG,aevery,5-bottle,scrambled,surface,audio/5-bottle-aevery-scrambled.m4a,test,0.73,small,neverlived,koreng,,int,0,Male,,KorKor,,neverlived,No,yes,nocollege,3,Windows,1024,1280,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3LQ8PUHQFMOARZLJFDYXMTODWUPHI1,6,Submitted,Thu Jul 19 13:59:01 PDT 2018,Wed Jul 18 21:10:09 PDT 2018,Wed Jul 18 21:19:01 PDT 2018,,,,,,[],undefined,5.2549166666666665
6,one_slider,images/063.JPG,everya,filler2,scrambled,inverse,audio/f2-scrambled.m4a,filler,0.69,small,neverlived,koreng,,int,0,Male,,KorKor,,neverlived,No,yes,nocollege,3,Windows,1024,1280,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3LQ8PUHQFMOARZLJFDYXMTODWUPHI1,6,Submitted,Thu Jul 19 13:59:01 PDT 2018,Wed Jul 18 21:10:09 PDT 2018,Wed Jul 18 21:19:01 PDT 2018,,,,,,[],undefined,5.2549166666666665
6,one_slider,images/4-feeding-aevery-surface.JPG,aevery,4-feeding,scrambled,surface,audio/4-feeding-aevery-scrambled.m4a,test,0.77,small,neverlived,koreng,,int,0,Male,,KorKor,,neverlived,No,yes,nocollege,3,Windows,1024,1280,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3LQ8PUHQFMOARZLJFDYXMTODWUPHI1,6,Submitted,Thu Jul 19 13:59:01 PDT 2018,Wed Jul 18 21:10:09 PDT 2018,Wed Jul 18 21:19:01 PDT 2018,,,,,,[],undefined,5.2549166666666665
6,one_slider,images/056.JPG,everya,filler5,scrambled,surface,audio/f5-scrambled.m4a,filler,0.77,small,neverlived,koreng,,int,0,Male,,KorKor,,neverlived,No,yes,nocollege,3,Windows,1024,1280,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3LQ8PUHQFMOARZLJFDYXMTODWUPHI1,6,Submitted,Thu Jul 19 13:59:01 PDT 2018,Wed Jul 18 21:10:09 PDT 2018,Wed Jul 18 21:19:01 PDT 2018,,,,,,[],undefined,5.2549166666666665
6,one_slider,images/2-fishing-aevery-surface.JPG,aevery,2-fishing,scrambled,surface,audio/2-fishing-aevery-scrambled.m4a,test,0.77,small,neverlived,koreng,,int,0,Male,,KorKor,,neverlived,No,yes,nocollege,3,Windows,1024,1280,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3LQ8PUHQFMOARZLJFDYXMTODWUPHI1,6,Submitted,Thu Jul 19 13:59:01 PDT 2018,Wed Jul 18 21:10:09 PDT 2018,Wed Jul 18 21:19:01 PDT 2018,,,,,,[],undefined,5.2549166666666665
