workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/063.JPG,aevery,filler2,default,inverse,audio/f2-default.m4a,filler,0.77,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
1,one_slider,images/009.JPG,everya,filler8,default,inverse,audio/f8-default.m4a,filler,0.74,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
1,one_slider,images/005.JPG,everya,filler11,default,inverse,audio/f11-default.m4a,filler,0.1,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
1,one_slider,images/063.JPG,everya,filler3,default,inverse,audio/f3-default.m4a,filler,0.66,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
1,one_slider,images/7-attacking-aevery-inverse.JPG,aevery,7-attacking,default,inverse,audio/7-attacking-aevery-default.m4a,test,0.98,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
1,one_slider,images/005.JPG,aevery,filler10,default,inverse,audio/f10-default.m4a,filler,0.15,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
1,one_slider,images/075.JPG,everya,filler4,default,inverse,audio/f4-default.m4a,filler,0.72,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
1,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,default,surface,audio/6-biting-everya-default.m4a,test,0.63,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
1,one_slider,images/053.JPG,everya,filler1,default,surface,audio/f1-default.m4a,filler,0.68,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
1,one_slider,images/016.JPG,everya,filler9,default,surface,audio/f9-default.m4a,filler,0.76,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
1,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,default,inverse,audio/5-bottle-everya-default.m4a,test,0.58,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
1,one_slider,images/054.JPG,aevery,filler13,default,surface,audio/f13-default.m4a,filler,0.76,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
1,one_slider,images/2-fishing-aevery-inverse.JPG,everya,2-fishing,default,surface,audio/2-fishing-everya-default.m4a,test,0.34,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
1,one_slider,images/056.JPG,aevery,filler6,default,surface,audio/f6-default.m4a,filler,0.7,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
1,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,default,inverse,audio/4-feeding-everya-default.m4a,test,0.65,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
1,one_slider,images/1-leaning-aevery-surface.JPG,aevery,1-leaning,default,surface,audio/1-leaning-aevery-default.m4a,test,0.7,small,neverlived,kor,,int,1,Female,26,KorKor,,shortlive,Yes,no,nocollege,0,Windows,768,1366,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3DQQ64TANHHK5B3CN7AHWTZCY1CWPI,1,Approved,Mon Jul 23 15:41:12 PDT 2018,Sun Jul 22 22:57:54 PDT 2018,Sun Jul 22 23:01:12 PDT 2018,Mon Jul 23 15:41:46 PDT 2018,,,,,[],undefined,3.0860666666666665
2,one_slider,images/054.JPG,everya,filler12,default,inverse,audio/f12-default.m4a,filler,0.72,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3T3IWE1XG7JDD60XSFKV9EINZ3IQTF,2,Approved,Mon Jul 23 16:46:15 PDT 2018,Mon Jul 23 00:01:54 PDT 2018,Mon Jul 23 00:06:15 PDT 2018,Mon Jul 23 16:46:46 PDT 2018,,,,,[],undefined,4.07195
2,one_slider,images/056.JPG,everya,filler6,default,inverse,audio/f6-default.m4a,filler,0.8,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3T3IWE1XG7JDD60XSFKV9EINZ3IQTF,2,Approved,Mon Jul 23 16:46:15 PDT 2018,Mon Jul 23 00:01:54 PDT 2018,Mon Jul 23 00:06:15 PDT 2018,Mon Jul 23 16:46:46 PDT 2018,,,,,[],undefined,4.07195
2,one_slider,images/005.JPG,everya,filler10,default,inverse,audio/f10-default.m4a,filler,0.7,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3T3IWE1XG7JDD60XSFKV9EINZ3IQTF,2,Approved,Mon Jul 23 16:46:15 PDT 2018,Mon Jul 23 00:01:54 PDT 2018,Mon Jul 23 00:06:15 PDT 2018,Mon Jul 23 16:46:46 PDT 2018,,,,,[],undefined,4.07195
2,one_slider,images/6-biting-aevery-surface.JPG,aevery,6-biting,default,surface,audio/6-biting-aevery-default.m4a,test,0.8,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3T3IWE1XG7JDD60XSFKV9EINZ3IQTF,2,Approved,Mon Jul 23 16:46:15 PDT 2018,Mon Jul 23 00:01:54 PDT 2018,Mon Jul 23 00:06:15 PDT 2018,Mon Jul 23 16:46:46 PDT 2018,,,,,[],undefined,4.07195
2,one_slider,images/075.JPG,everya,filler4,default,surface,audio/f4-default.m4a,filler,0.81,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3T3IWE1XG7JDD60XSFKV9EINZ3IQTF,2,Approved,Mon Jul 23 16:46:15 PDT 2018,Mon Jul 23 00:01:54 PDT 2018,Mon Jul 23 00:06:15 PDT 2018,Mon Jul 23 16:46:46 PDT 2018,,,,,[],undefined,4.07195
2,one_slider,images/053.JPG,everya,filler1,default,inverse,audio/f1-default.m4a,filler,0.76,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3T3IWE1XG7JDD60XSFKV9EINZ3IQTF,2,Approved,Mon Jul 23 16:46:15 PDT 2018,Mon Jul 23 00:01:54 PDT 2018,Mon Jul 23 00:06:15 PDT 2018,Mon Jul 23 16:46:46 PDT 2018,,,,,[],undefined,4.07195
2,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,default,inverse,audio/4-feeding-everya-default.m4a,test,0.88,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3T3IWE1XG7JDD60XSFKV9EINZ3IQTF,2,Approved,Mon Jul 23 16:46:15 PDT 2018,Mon Jul 23 00:01:54 PDT 2018,Mon Jul 23 00:06:15 PDT 2018,Mon Jul 23 16:46:46 PDT 2018,,,,,[],undefined,4.07195
2,one_slider,images/3-fishpole-aevery-inverse.JPG,everya,3-fish pole,default,surface,audio/3-fish pole-everya-default.m4a,test,0.75,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3T3IWE1XG7JDD60XSFKV9EINZ3IQTF,2,Approved,Mon Jul 23 16:46:15 PDT 2018,Mon Jul 23 00:01:54 PDT 2018,Mon Jul 23 00:06:15 PDT 2018,Mon Jul 23 16:46:46 PDT 2018,,,,,[],undefined,4.07195
2,one_slider,images/063.JPG,aevery,filler3,default,surface,audio/f3-default.m4a,filler,0.81,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3T3IWE1XG7JDD60XSFKV9EINZ3IQTF,2,Approved,Mon Jul 23 16:46:15 PDT 2018,Mon Jul 23 00:01:54 PDT 2018,Mon Jul 23 00:06:15 PDT 2018,Mon Jul 23 16:46:46 PDT 2018,,,,,[],undefined,4.07195
2,one_slider,images/7-attacking-aevery-inverse.JPG,everya,7-attacking,default,surface,audio/7-attacking-everya-default.m4a,test,0.85,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3T3IWE1XG7JDD60XSFKV9EINZ3IQTF,2,Approved,Mon Jul 23 16:46:15 PDT 2018,Mon Jul 23 00:01:54 PDT 2018,Mon Jul 23 00:06:15 PDT 2018,Mon Jul 23 16:46:46 PDT 2018,,,,,[],undefined,4.07195
2,one_slider,images/005.JPG,aevery,filler11,default,surface,audio/f11-default.m4a,filler,0.82,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3BPP3MA3TCFXA64UJDI24NN4PCCELQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:46 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BPP3MA3TCFXA64UJDI24NN4PCCELQ,3T3IWE1XG7JDD60XSFKV9EINZ3IQTF,2,Approved,Mon Jul 23 16:46:15 PDT 2018,Mon Jul 23 00:01:54 PDT 2018,Mon Jul 23 00:06:15 PDT 2018,Mon Jul 23 16:46:46 PDT 2018,,,,,[],undefined,4.07195
