workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/054.JPG,everya,filler12,default,inverse,audio/f12-default.m4a,filler,0.69,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
1,one_slider,images/063.JPG,aevery,filler3,default,inverse,audio/f3-default.m4a,filler,0.64,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
1,one_slider,images/005.JPG,everya,filler10,default,inverse,audio/f10-default.m4a,filler,0.79,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
1,one_slider,images/3-fishpole-aevery-inverse.JPG,aevery,3-fish pole,default,inverse,audio/3-fish pole-aevery-default.m4a,test,0.69,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
1,one_slider,images/056.JPG,everya,filler5,default,inverse,audio/f5-default.m4a,filler,0.86,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
1,one_slider,images/053.JPG,everya,filler1,default,inverse,audio/f1-default.m4a,filler,0.86,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
1,one_slider,images/054.JPG,aevery,filler13,default,inverse,audio/f13-default.m4a,filler,0.73,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
1,one_slider,images/075.JPG,aevery,filler4,default,surface,audio/f4-default.m4a,filler,0.57,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
1,one_slider,images/6-biting-everya-inverse.JPG,everya,6-biting,default,inverse,audio/6-biting-everya-default.m4a,test,0.97,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
1,one_slider,images/063.JPG,aevery,filler2,default,surface,audio/f2-default.m4a,filler,0.87,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
1,one_slider,images/009.JPG,everya,filler7,default,inverse,audio/f7-default.m4a,filler,0.86,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
1,one_slider,images/056.JPG,aevery,filler6,default,inverse,audio/f6-default.m4a,filler,0.82,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
1,one_slider,images/8-petting-aevery-inverse.JPG,everya,8-petting,default,surface,audio/8-petting-everya-default.m4a,test,0.83,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
1,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,default,inverse,audio/4-feeding-everya-default.m4a,test,0.8,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
1,one_slider,images/009.JPG,aevery,filler8,default,inverse,audio/f8-default.m4a,filler,0.74,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
1,one_slider,images/2-fishing-aevery-inverse.JPG,aevery,2-fishing,default,inverse,audio/2-fishing-aevery-default.m4a,test,0.77,small,under8,eng,,int,1,Male,,KorEng,,shortlive,Yes,yes,onesem,1,Windows,768,1024,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3DR23U6WE6AOG3ASJOPVFXT9G0RTE3,1,Approved,Mon Jul 23 14:42:34 PDT 2018,Sun Jul 22 21:57:32 PDT 2018,Sun Jul 22 22:02:34 PDT 2018,Mon Jul 23 14:42:46 PDT 2018,,,,,[],undefined,4.735666666666667
2,one_slider,images/054.JPG,aevery,filler12,default,inverse,audio/f12-default.m4a,filler,0.63,small,under8,eng,,int,0,Male,,KorKor,,neverlived,No,no,onesem,1,Windows,800,1280,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3FTF2T8WLSEZDON56IEKA3ZXTXV9W1,2,Approved,Mon Jul 23 15:47:47 PDT 2018,Sun Jul 22 23:03:59 PDT 2018,Sun Jul 22 23:07:47 PDT 2018,Mon Jul 23 15:48:46 PDT 2018,,,,,[],undefined,3.49495
2,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,default,surface,audio/3-fish pole-aevery-default.m4a,test,0.69,small,under8,eng,,int,0,Male,,KorKor,,neverlived,No,no,onesem,1,Windows,800,1280,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3FTF2T8WLSEZDON56IEKA3ZXTXV9W1,2,Approved,Mon Jul 23 15:47:47 PDT 2018,Sun Jul 22 23:03:59 PDT 2018,Sun Jul 22 23:07:47 PDT 2018,Mon Jul 23 15:48:46 PDT 2018,,,,,[],undefined,3.49495
2,one_slider,images/005.JPG,aevery,filler11,default,surface,audio/f11-default.m4a,filler,0.18,small,under8,eng,,int,0,Male,,KorKor,,neverlived,No,no,onesem,1,Windows,800,1280,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3FTF2T8WLSEZDON56IEKA3ZXTXV9W1,2,Approved,Mon Jul 23 15:47:47 PDT 2018,Sun Jul 22 23:03:59 PDT 2018,Sun Jul 22 23:07:47 PDT 2018,Mon Jul 23 15:48:46 PDT 2018,,,,,[],undefined,3.49495
2,one_slider,images/063.JPG,everya,filler2,default,surface,audio/f2-default.m4a,filler,0.51,small,under8,eng,,int,0,Male,,KorKor,,neverlived,No,no,onesem,1,Windows,800,1280,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3FTF2T8WLSEZDON56IEKA3ZXTXV9W1,2,Approved,Mon Jul 23 15:47:47 PDT 2018,Sun Jul 22 23:03:59 PDT 2018,Sun Jul 22 23:07:47 PDT 2018,Mon Jul 23 15:48:46 PDT 2018,,,,,[],undefined,3.49495
2,one_slider,images/056.JPG,aevery,filler6,default,inverse,audio/f6-default.m4a,filler,0.76,small,under8,eng,,int,0,Male,,KorKor,,neverlived,No,no,onesem,1,Windows,800,1280,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3FTF2T8WLSEZDON56IEKA3ZXTXV9W1,2,Approved,Mon Jul 23 15:47:47 PDT 2018,Sun Jul 22 23:03:59 PDT 2018,Sun Jul 22 23:07:47 PDT 2018,Mon Jul 23 15:48:46 PDT 2018,,,,,[],undefined,3.49495
2,one_slider,images/056.JPG,everya,filler5,default,inverse,audio/f5-default.m4a,filler,0.75,small,under8,eng,,int,0,Male,,KorKor,,neverlived,No,no,onesem,1,Windows,800,1280,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3FTF2T8WLSEZDON56IEKA3ZXTXV9W1,2,Approved,Mon Jul 23 15:47:47 PDT 2018,Sun Jul 22 23:03:59 PDT 2018,Sun Jul 22 23:07:47 PDT 2018,Mon Jul 23 15:48:46 PDT 2018,,,,,[],undefined,3.49495
2,one_slider,images/075.JPG,aevery,filler4,default,inverse,audio/f4-default.m4a,filler,0.73,small,under8,eng,,int,0,Male,,KorKor,,neverlived,No,no,onesem,1,Windows,800,1280,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3FTF2T8WLSEZDON56IEKA3ZXTXV9W1,2,Approved,Mon Jul 23 15:47:47 PDT 2018,Sun Jul 22 23:03:59 PDT 2018,Sun Jul 22 23:07:47 PDT 2018,Mon Jul 23 15:48:46 PDT 2018,,,,,[],undefined,3.49495
2,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,default,surface,audio/4-feeding-everya-default.m4a,test,0.68,small,under8,eng,,int,0,Male,,KorKor,,neverlived,No,no,onesem,1,Windows,800,1280,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3FTF2T8WLSEZDON56IEKA3ZXTXV9W1,2,Approved,Mon Jul 23 15:47:47 PDT 2018,Sun Jul 22 23:03:59 PDT 2018,Sun Jul 22 23:07:47 PDT 2018,Mon Jul 23 15:48:46 PDT 2018,,,,,[],undefined,3.49495
2,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,default,surface,audio/6-biting-everya-default.m4a,test,0.74,small,under8,eng,,int,0,Male,,KorKor,,neverlived,No,no,onesem,1,Windows,800,1280,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3FTF2T8WLSEZDON56IEKA3ZXTXV9W1,2,Approved,Mon Jul 23 15:47:47 PDT 2018,Sun Jul 22 23:03:59 PDT 2018,Sun Jul 22 23:07:47 PDT 2018,Mon Jul 23 15:48:46 PDT 2018,,,,,[],undefined,3.49495
2,one_slider,images/009.JPG,aevery,filler8,default,surface,audio/f8-default.m4a,filler,0.29,small,under8,eng,,int,0,Male,,KorKor,,neverlived,No,no,onesem,1,Windows,800,1280,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3FTF2T8WLSEZDON56IEKA3ZXTXV9W1,2,Approved,Mon Jul 23 15:47:47 PDT 2018,Sun Jul 22 23:03:59 PDT 2018,Sun Jul 22 23:07:47 PDT 2018,Mon Jul 23 15:48:46 PDT 2018,,,,,[],undefined,3.49495
2,one_slider,images/009.JPG,everya,filler7,default,surface,audio/f7-default.m4a,filler,0.64,small,under8,eng,,int,0,Male,,KorKor,,neverlived,No,no,onesem,1,Windows,800,1280,Chrome,3UZUVSO3P7QHGOMFJPJH402TPH2EMS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:16 PDT 2018,9,0,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:16 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P7QHGOMFJPJH402TPH2EMS,3FTF2T8WLSEZDON56IEKA3ZXTXV9W1,2,Approved,Mon Jul 23 15:47:47 PDT 2018,Sun Jul 22 23:03:59 PDT 2018,Sun Jul 22 23:07:47 PDT 2018,Mon Jul 23 15:48:46 PDT 2018,,,,,[],undefined,3.49495
