workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/3-pole-aevery-inverse.JPG,0.74,3-pole,default,inverse,motun,audio/3-pole-motun-aevery-default.m4a,test,aevery,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
1,one_slider,images/054.JPG,1,filler13,default,inverse,motun,audio/f13-default.m4a,filler,aevery,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
1,one_slider,images/8-petting-aevery-inverse.JPG,0.96,8-petting,default,inverse,motun,audio/8-petting-motun-aevery-default.m4a,test,aevery,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
1,one_slider,images/063.JPG,0.76,filler2,default,inverse,enu,audio/f2-default.m4a,filler,aevery,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
1,one_slider,images/075.JPG,0,filler4,default,inverse,enu,audio/f4-default.m4a,filler,aevery,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
1,one_slider,images/7-attacking-aevery-inverse.JPG,0.75,7-attacking,default,inverse,enu,audio/7-attacking-enu-aevery-default.m4a,test,aevery,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
1,one_slider,images/2-fishing-aevery-inverse.JPG,0.2,2-fishing,default,surface,enu,audio/2-fishing-enu-everya-default.m4a,test,everya,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
1,one_slider,images/056.JPG,0,filler6,default,surface,motun,audio/f6-default.m4a,filler,everya,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
1,one_slider,images/056.JPG,0,filler5,default,surface,motun,audio/f5-default.m4a,filler,everya,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
1,one_slider,images/053.JPG,1,filler1,default,surface,motun,audio/f1-default.m4a,filler,aevery,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
1,one_slider,images/005.JPG,0,filler11,default,inverse,enu,audio/f11-default.m4a,filler,aevery,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
1,one_slider,images/009.JPG,0,filler8,default,surface,enu,audio/f8-default.m4a,filler,everya,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
1,one_slider,images/009.JPG,0,filler7,default,surface,enu,audio/f7-default.m4a,filler,everya,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
1,one_slider,images/6-biting-everya-inverse.JPG,1,6-biting,default,inverse,enu,audio/6-biting-enu-everya-default.m4a,test,everya,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
1,one_slider,images/005.JPG,0,filler10,default,inverse,enu,audio/f10-default.m4a,filler,everya,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
1,one_slider,images/1-leaning-aevery-surface.JPG,1,1-leaning,default,surface,enu,audio/1-leaning-enu-aevery-default.m4a,test,aevery,small,neverlived,koreng,영어,basic,0,Male,22,L2,재밌었어요.,neverlived,Yes,no,nocollege,2,Windows,900,1600,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3NG53N1RLWF9FA7UP4UBIDWQJUX8P6,1,Approved,Thu Aug 30 17:09:09 PDT 2018,Thu Aug 30 00:07:42 PDT 2018,Thu Aug 30 00:29:09 PDT 2018,Thu Aug 30 17:09:44 PDT 2018,,,,,[],undefined,21.3968
2,one_slider,images/063.JPG,0.53,filler3,default,surface,enu,audio/f3-default.m4a,filler,aevery,most,under8,eng,한국어,native,0,Male,28,KorKor,그 일을하는 데 많은 재미를 보았습니다.,mostlive,NA,yes,mostsem,3,Windows,768,1024,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3LEIZ60CDKV37JSAH5YR97TFD849ZH,2,Approved,Wed Sep 05 01:09:32 PDT 2018,Tue Sep 04 08:04:08 PDT 2018,Tue Sep 04 08:29:32 PDT 2018,Wed Sep 05 01:10:00 PDT 2018,,,,,[],undefined,25.1004
2,one_slider,images/054.JPG,0.73,filler13,default,surface,enu,audio/f13-default.m4a,filler,aevery,most,under8,eng,한국어,native,0,Male,28,KorKor,그 일을하는 데 많은 재미를 보았습니다.,mostlive,NA,yes,mostsem,3,Windows,768,1024,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3LEIZ60CDKV37JSAH5YR97TFD849ZH,2,Approved,Wed Sep 05 01:09:32 PDT 2018,Tue Sep 04 08:04:08 PDT 2018,Tue Sep 04 08:29:32 PDT 2018,Wed Sep 05 01:10:00 PDT 2018,,,,,[],undefined,25.1004
2,one_slider,images/5-bottle-aevery-surface.JPG,0.3,5-bottle,default,surface,enu,audio/5-bottle-enu-aevery-default.m4a,test,aevery,most,under8,eng,한국어,native,0,Male,28,KorKor,그 일을하는 데 많은 재미를 보았습니다.,mostlive,NA,yes,mostsem,3,Windows,768,1024,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3LEIZ60CDKV37JSAH5YR97TFD849ZH,2,Approved,Wed Sep 05 01:09:32 PDT 2018,Tue Sep 04 08:04:08 PDT 2018,Tue Sep 04 08:29:32 PDT 2018,Wed Sep 05 01:10:00 PDT 2018,,,,,[],undefined,25.1004
2,one_slider,images/009.JPG,0.32,filler8,default,inverse,motun,audio/f8-default.m4a,filler,everya,most,under8,eng,한국어,native,0,Male,28,KorKor,그 일을하는 데 많은 재미를 보았습니다.,mostlive,NA,yes,mostsem,3,Windows,768,1024,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3LEIZ60CDKV37JSAH5YR97TFD849ZH,2,Approved,Wed Sep 05 01:09:32 PDT 2018,Tue Sep 04 08:04:08 PDT 2018,Tue Sep 04 08:29:32 PDT 2018,Wed Sep 05 01:10:00 PDT 2018,,,,,[],undefined,25.1004
2,one_slider,images/056.JPG,0.25,filler6,default,surface,motun,audio/f6-default.m4a,filler,everya,most,under8,eng,한국어,native,0,Male,28,KorKor,그 일을하는 데 많은 재미를 보았습니다.,mostlive,NA,yes,mostsem,3,Windows,768,1024,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3LEIZ60CDKV37JSAH5YR97TFD849ZH,2,Approved,Wed Sep 05 01:09:32 PDT 2018,Tue Sep 04 08:04:08 PDT 2018,Tue Sep 04 08:29:32 PDT 2018,Wed Sep 05 01:10:00 PDT 2018,,,,,[],undefined,25.1004
2,one_slider,images/8-petting-aevery-surface.JPG,0.54,8-petting,default,surface,enu,audio/8-petting-enu-aevery-default.m4a,test,aevery,most,under8,eng,한국어,native,0,Male,28,KorKor,그 일을하는 데 많은 재미를 보았습니다.,mostlive,NA,yes,mostsem,3,Windows,768,1024,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3LEIZ60CDKV37JSAH5YR97TFD849ZH,2,Approved,Wed Sep 05 01:09:32 PDT 2018,Tue Sep 04 08:04:08 PDT 2018,Tue Sep 04 08:29:32 PDT 2018,Wed Sep 05 01:10:00 PDT 2018,,,,,[],undefined,25.1004
2,one_slider,images/053.JPG,0.43,filler1,default,surface,enu,audio/f1-default.m4a,filler,aevery,most,under8,eng,한국어,native,0,Male,28,KorKor,그 일을하는 데 많은 재미를 보았습니다.,mostlive,NA,yes,mostsem,3,Windows,768,1024,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3LEIZ60CDKV37JSAH5YR97TFD849ZH,2,Approved,Wed Sep 05 01:09:32 PDT 2018,Tue Sep 04 08:04:08 PDT 2018,Tue Sep 04 08:29:32 PDT 2018,Wed Sep 05 01:10:00 PDT 2018,,,,,[],undefined,25.1004
2,one_slider,images/6-biting-everya-inverse.JPG,0.51,6-biting,default,inverse,motun,audio/6-biting-motun-everya-default.m4a,test,everya,most,under8,eng,한국어,native,0,Male,28,KorKor,그 일을하는 데 많은 재미를 보았습니다.,mostlive,NA,yes,mostsem,3,Windows,768,1024,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3LEIZ60CDKV37JSAH5YR97TFD849ZH,2,Approved,Wed Sep 05 01:09:32 PDT 2018,Tue Sep 04 08:04:08 PDT 2018,Tue Sep 04 08:29:32 PDT 2018,Wed Sep 05 01:10:00 PDT 2018,,,,,[],undefined,25.1004
2,one_slider,images/054.JPG,0.64,filler12,default,surface,enu,audio/f12-default.m4a,filler,everya,most,under8,eng,한국어,native,0,Male,28,KorKor,그 일을하는 데 많은 재미를 보았습니다.,mostlive,NA,yes,mostsem,3,Windows,768,1024,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3LEIZ60CDKV37JSAH5YR97TFD849ZH,2,Approved,Wed Sep 05 01:09:32 PDT 2018,Tue Sep 04 08:04:08 PDT 2018,Tue Sep 04 08:29:32 PDT 2018,Wed Sep 05 01:10:00 PDT 2018,,,,,[],undefined,25.1004
2,one_slider,images/4-feeding-aevery-inverse.JPG,0.65,4-feeding,default,inverse,motun,audio/4-feeding-motun-aevery-default.m4a,test,aevery,most,under8,eng,한국어,native,0,Male,28,KorKor,그 일을하는 데 많은 재미를 보았습니다.,mostlive,NA,yes,mostsem,3,Windows,768,1024,Chrome,3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:57 PDT 2018,9,1,1,7,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P4C70TRMRCVUK0LP88Q4Q8G3OBGLM,3LEIZ60CDKV37JSAH5YR97TFD849ZH,2,Approved,Wed Sep 05 01:09:32 PDT 2018,Tue Sep 04 08:04:08 PDT 2018,Tue Sep 04 08:29:32 PDT 2018,Wed Sep 05 01:10:00 PDT 2018,,,,,[],undefined,25.1004
