workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
3,one_slider,images/054.JPG,0,filler12,scrambled,surface,enu,audio/f12-scrambled.m4a,filler,everya,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/1-leaning-aevery-inverse.JPG,1,1-leaning,scrambled,surface,enu,audio/1-leaning-enu-everya-scrambled.m4a,test,everya,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/054.JPG,0.04,filler13,scrambled,inverse,motun,audio/f13-scrambled.m4a,filler,aevery,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/056.JPG,0.01,filler5,scrambled,surface,enu,audio/f5-scrambled.m4a,filler,everya,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/5-bottle-everya-inverse.JPG,1,5-bottle,scrambled,inverse,enu,audio/5-bottle-enu-everya-scrambled.m4a,test,everya,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/063.JPG,0,filler3,scrambled,inverse,enu,audio/f3-scrambled.m4a,filler,everya,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/3-pole-aevery-inverse.JPG,0,3-pole,scrambled,inverse,enu,audio/3-pole-enu-aevery-scrambled.m4a,test,aevery,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/063.JPG,0.96,filler2,scrambled,inverse,enu,audio/f2-scrambled.m4a,filler,aevery,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
4,one_slider,images/063.JPG,0.82,filler2,scrambled,inverse,enu,audio/f2-scrambled.m4a,filler,everya,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/054.JPG,0.2,filler12,scrambled,inverse,enu,audio/f12-scrambled.m4a,filler,aevery,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/075.JPG,0.84,filler4,scrambled,surface,enu,audio/f4-scrambled.m4a,filler,everya,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/005.JPG,0.05,filler10,scrambled,surface,motun,audio/f10-scrambled.m4a,filler,everya,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/009.JPG,0.77,filler8,scrambled,inverse,motun,audio/f8-scrambled.m4a,filler,everya,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/009.JPG,0.07,filler7,scrambled,inverse,motun,audio/f7-scrambled.m4a,filler,everya,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/2-fishing-aevery-surface.JPG,0.86,2-fishing,scrambled,surface,enu,audio/2-fishing-enu-aevery-scrambled.m4a,test,aevery,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/1-leaning-aevery-inverse.JPG,0.75,1-leaning,scrambled,inverse,motun,audio/1-leaning-motun-aevery-scrambled.m4a,test,aevery,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/3-pole-aevery-surface.JPG,0.1,3-pole,scrambled,surface,motun,audio/3-pole-motun-aevery-scrambled.m4a,test,aevery,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/053.JPG,0.12,filler1,scrambled,inverse,enu,audio/f1-scrambled.m4a,filler,everya,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/056.JPG,0.86,filler5,scrambled,inverse,motun,audio/f5-scrambled.m4a,filler,aevery,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/4-feeding-aevery-inverse.JPG,0.52,4-feeding,scrambled,surface,enu,audio/4-feeding-enu-everya-scrambled.m4a,test,everya,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/056.JPG,0.86,filler6,scrambled,inverse,enu,audio/f6-scrambled.m4a,filler,aevery,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/8-petting-everya-inverse.JPG,0.19,8-petting,scrambled,inverse,enu,audio/8-petting-enu-everya-scrambled.m4a,test,everya,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/054.JPG,0.82,filler13,scrambled,surface,motun,audio/f13-scrambled.m4a,filler,aevery,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/005.JPG,0.19,filler11,scrambled,inverse,motun,audio/f11-scrambled.m4a,filler,everya,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/7-attacking-aevery-inverse.JPG,0.77,7-attacking,scrambled,surface,enu,audio/7-attacking-enu-everya-scrambled.m4a,test,everya,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
4,one_slider,images/6-biting-everya-inverse.JPG,0.38,6-biting,scrambled,inverse,motun,audio/6-biting-motun-everya-scrambled.m4a,test,everya,small,under8,kor,아래에서 귀하를 가,advanced,1,Female,53,KorKor,,shortlive,No,yes,midsem,2,Windows,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,32EYX73OY15SPKUM5ZZ5J0EUM6XURV,4,Approved,Sun Nov 11 01:30:18 PST 2018,Sat Nov 10 08:44:09 PST 2018,Sat Nov 10 08:50:18 PST 2018,Sun Nov 11 01:30:45 PST 2018,,,,,[],undefined,5.941183333333333
