workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/056.JPG,0.51,filler6,default,inverse,enu,audio/f6-default.m4a,filler,aevery,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/054.JPG,0,filler13,default,surface,motun,audio/f13-default.m4a,filler,everya,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/075.JPG,0.57,filler4,default,inverse,enu,audio/f4-default.m4a,filler,aevery,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/005.JPG,0.73,filler10,default,inverse,enu,audio/f10-default.m4a,filler,aevery,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/6-biting-everya-inverse.JPG,0.73,6-biting,default,inverse,motun,audio/6-biting-motun-everya-default.m4a,test,everya,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/053.JPG,0.66,filler1,default,inverse,enu,audio/f1-default.m4a,filler,everya,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/7-attacking-aevery-surface.JPG,1,7-attacking,default,surface,enu,audio/7-attacking-enu-aevery-default.m4a,test,aevery,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/005.JPG,0.87,filler11,default,inverse,enu,audio/f11-default.m4a,filler,everya,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/009.JPG,0.81,filler7,default,inverse,enu,audio/f7-default.m4a,filler,everya,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/056.JPG,0.83,filler5,default,surface,enu,audio/f5-default.m4a,filler,aevery,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/4-feeding-everya-inverse.JPG,0.85,4-feeding,default,inverse,motun,audio/4-feeding-motun-everya-default.m4a,test,everya,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/5-bottle-aevery-inverse.JPG,0.71,5-bottle,default,surface,motun,audio/5-bottle-motun-everya-default.m4a,test,everya,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/054.JPG,0.49,filler12,default,surface,enu,audio/f12-default.m4a,filler,aevery,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/063.JPG,0.32,filler3,default,surface,motun,audio/f3-default.m4a,filler,aevery,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/8-petting-aevery-surface.JPG,0.56,8-petting,default,surface,motun,audio/8-petting-motun-aevery-default.m4a,test,aevery,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/1-leaning-aevery-inverse.JPG,0.74,1-leaning,default,surface,enu,audio/1-leaning-enu-everya-default.m4a,test,everya,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
1,one_slider,images/009.JPG,0.55,filler8,default,surface,motun,audio/f8-default.m4a,filler,aevery,none,under8,kor,한국어,int,0,Female,27,KorKor,"
오디오를 듣는 것은 매우 재미있었습니다. 그러나 나는 혼란스러워 보였습니다.",midlive,Confused,yes,onesem,4,Windows,900,1440,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3C8HJ7UOP8QIE3B46E2WETZZD6UZMN,1,Approved,Mon Sep 03 11:56:50 PDT 2018,Sun Sep 02 19:10:25 PDT 2018,Sun Sep 02 19:16:50 PDT 2018,Mon Sep 03 11:57:39 PDT 2018,,,,,[],undefined,6.300533333333333
2,one_slider,images/054.JPG,0,filler13,scrambled,surface,motun,audio/f13-scrambled.m4a,filler,everya,mid,over8,kor,한국어,near native,1,Female,28,KorKor,,mostlive,No,no,nocollege,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3S96KQ6I9N0JOXWSNTEB9FBOJ05DT0,2,Approved,Thu Sep 06 11:17:03 PDT 2018,Wed Sep 05 18:32:54 PDT 2018,Wed Sep 05 18:37:03 PDT 2018,Thu Sep 06 11:17:18 PDT 2018,,,,,[],undefined,4.001733333333333
2,one_slider,images/009.JPG,0.02,filler7,scrambled,inverse,motun,audio/f7-scrambled.m4a,filler,everya,mid,over8,kor,한국어,near native,1,Female,28,KorKor,,mostlive,No,no,nocollege,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3S96KQ6I9N0JOXWSNTEB9FBOJ05DT0,2,Approved,Thu Sep 06 11:17:03 PDT 2018,Wed Sep 05 18:32:54 PDT 2018,Wed Sep 05 18:37:03 PDT 2018,Thu Sep 06 11:17:18 PDT 2018,,,,,[],undefined,4.001733333333333
2,one_slider,images/1-leaning-aevery-surface.JPG,1,1-leaning,scrambled,surface,motun,audio/1-leaning-motun-aevery-scrambled.m4a,test,aevery,mid,over8,kor,한국어,near native,1,Female,28,KorKor,,mostlive,No,no,nocollege,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3S96KQ6I9N0JOXWSNTEB9FBOJ05DT0,2,Approved,Thu Sep 06 11:17:03 PDT 2018,Wed Sep 05 18:32:54 PDT 2018,Wed Sep 05 18:37:03 PDT 2018,Thu Sep 06 11:17:18 PDT 2018,,,,,[],undefined,4.001733333333333
2,one_slider,images/8-petting-aevery-surface.JPG,0.26,8-petting,scrambled,surface,motun,audio/8-petting-motun-aevery-scrambled.m4a,test,aevery,mid,over8,kor,한국어,near native,1,Female,28,KorKor,,mostlive,No,no,nocollege,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3S96KQ6I9N0JOXWSNTEB9FBOJ05DT0,2,Approved,Thu Sep 06 11:17:03 PDT 2018,Wed Sep 05 18:32:54 PDT 2018,Wed Sep 05 18:37:03 PDT 2018,Thu Sep 06 11:17:18 PDT 2018,,,,,[],undefined,4.001733333333333
2,one_slider,images/3-pole-aevery-inverse.JPG,0.04,3-pole,scrambled,inverse,motun,audio/3-pole-motun-aevery-scrambled.m4a,test,aevery,mid,over8,kor,한국어,near native,1,Female,28,KorKor,,mostlive,No,no,nocollege,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3S96KQ6I9N0JOXWSNTEB9FBOJ05DT0,2,Approved,Thu Sep 06 11:17:03 PDT 2018,Wed Sep 05 18:32:54 PDT 2018,Wed Sep 05 18:37:03 PDT 2018,Thu Sep 06 11:17:18 PDT 2018,,,,,[],undefined,4.001733333333333
2,one_slider,images/4-feeding-everya-inverse.JPG,1,4-feeding,scrambled,inverse,enu,audio/4-feeding-enu-everya-scrambled.m4a,test,everya,mid,over8,kor,한국어,near native,1,Female,28,KorKor,,mostlive,No,no,nocollege,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3S96KQ6I9N0JOXWSNTEB9FBOJ05DT0,2,Approved,Thu Sep 06 11:17:03 PDT 2018,Wed Sep 05 18:32:54 PDT 2018,Wed Sep 05 18:37:03 PDT 2018,Thu Sep 06 11:17:18 PDT 2018,,,,,[],undefined,4.001733333333333
2,one_slider,images/5-bottle-aevery-inverse.JPG,0.23,5-bottle,scrambled,inverse,motun,audio/5-bottle-motun-aevery-scrambled.m4a,test,aevery,mid,over8,kor,한국어,near native,1,Female,28,KorKor,,mostlive,No,no,nocollege,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3S96KQ6I9N0JOXWSNTEB9FBOJ05DT0,2,Approved,Thu Sep 06 11:17:03 PDT 2018,Wed Sep 05 18:32:54 PDT 2018,Wed Sep 05 18:37:03 PDT 2018,Thu Sep 06 11:17:18 PDT 2018,,,,,[],undefined,4.001733333333333
2,one_slider,images/005.JPG,0,filler11,scrambled,surface,enu,audio/f11-scrambled.m4a,filler,aevery,mid,over8,kor,한국어,near native,1,Female,28,KorKor,,mostlive,No,no,nocollege,3,Windows,768,1366,Chrome,36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:33:48 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:33:48 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=36D1BWBEHNWPL8AZQ5OG2ZT4TAWM2B,3S96KQ6I9N0JOXWSNTEB9FBOJ05DT0,2,Approved,Thu Sep 06 11:17:03 PDT 2018,Wed Sep 05 18:32:54 PDT 2018,Wed Sep 05 18:37:03 PDT 2018,Thu Sep 06 11:17:18 PDT 2018,,,,,[],undefined,4.001733333333333
