workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/5-bottle-aevery-inverse.JPG,everya,5-bottle,scrambled,surface,audio/5-bottle-everya-scrambled.m4a,test,0.75,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
1,one_slider,images/054.JPG,everya,filler13,scrambled,inverse,audio/f13-scrambled.m4a,filler,0.72,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
1,one_slider,images/063.JPG,aevery,filler2,scrambled,inverse,audio/f2-scrambled.m4a,filler,0.75,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
1,one_slider,images/016.JPG,aevery,filler9,scrambled,surface,audio/f9-scrambled.m4a,filler,0.47,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
1,one_slider,images/056.JPG,everya,filler5,scrambled,inverse,audio/f5-scrambled.m4a,filler,0.49,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
1,one_slider,images/3-fishpole-aevery-inverse.JPG,aevery,3-fish pole,scrambled,inverse,audio/3-fish pole-aevery-scrambled.m4a,test,0.69,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
1,one_slider,images/053.JPG,everya,filler1,scrambled,surface,audio/f1-scrambled.m4a,filler,0.64,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
1,one_slider,images/063.JPG,everya,filler3,scrambled,inverse,audio/f3-scrambled.m4a,filler,0.66,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
1,one_slider,images/7-attacking-everya-inverse.JPG,everya,7-attacking,scrambled,inverse,audio/7-attacking-everya-scrambled.m4a,test,0.84,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
1,one_slider,images/009.JPG,everya,filler7,scrambled,inverse,audio/f7-scrambled.m4a,filler,0.67,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
1,one_slider,images/4-feeding-aevery-inverse.JPG,aevery,4-feeding,scrambled,inverse,audio/4-feeding-aevery-scrambled.m4a,test,0.78,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
1,one_slider,images/054.JPG,everya,filler12,scrambled,surface,audio/f12-scrambled.m4a,filler,0.71,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
1,one_slider,images/8-petting-aevery-surface.JPG,aevery,8-petting,scrambled,surface,audio/8-petting-aevery-scrambled.m4a,test,0.76,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
1,one_slider,images/1-leaning-aevery-surface.JPG,aevery,1-leaning,scrambled,surface,audio/1-leaning-aevery-scrambled.m4a,test,0.82,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
1,one_slider,images/2-fishing-aevery-inverse.JPG,everya,2-fishing,scrambled,surface,audio/2-fishing-everya-scrambled.m4a,test,0.79,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
1,one_slider,images/005.JPG,everya,filler11,scrambled,surface,audio/f11-scrambled.m4a,filler,0.39,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,NA,yes,nocollege,0,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3YOH7BII0A36FV6RK50DEAUZXGKKV7,1,Approved,Sun Jul 22 04:43:35 PDT 2018,Sat Jul 21 12:00:00 PDT 2018,Sat Jul 21 12:03:35 PDT 2018,Sun Jul 22 04:43:46 PDT 2018,,,,,[],undefined,3.3100833333333335
2,one_slider,images/2-fishing-aevery-surface.JPG,aevery,2-fishing,scrambled,surface,audio/2-fishing-aevery-scrambled.m4a,test,0.75,small,under8,kor,,int,1,Female,,KorKor,,midlive,Yes,yes,midsem,2,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3QECW5O0KIXOKKHZ8NWSB3NW37T5TF,2,Approved,Mon Jul 23 14:49:58 PDT 2018,Sun Jul 22 22:05:33 PDT 2018,Sun Jul 22 22:09:58 PDT 2018,Mon Jul 23 14:50:46 PDT 2018,,,,,[],undefined,4.12045
2,one_slider,images/063.JPG,aevery,filler3,scrambled,inverse,audio/f3-scrambled.m4a,filler,0.5,small,under8,kor,,int,1,Female,,KorKor,,midlive,Yes,yes,midsem,2,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3QECW5O0KIXOKKHZ8NWSB3NW37T5TF,2,Approved,Mon Jul 23 14:49:58 PDT 2018,Sun Jul 22 22:05:33 PDT 2018,Sun Jul 22 22:09:58 PDT 2018,Mon Jul 23 14:50:46 PDT 2018,,,,,[],undefined,4.12045
2,one_slider,images/3-fishpole-aevery-inverse.JPG,aevery,3-fish pole,scrambled,inverse,audio/3-fish pole-aevery-scrambled.m4a,test,0.69,small,under8,kor,,int,1,Female,,KorKor,,midlive,Yes,yes,midsem,2,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3QECW5O0KIXOKKHZ8NWSB3NW37T5TF,2,Approved,Mon Jul 23 14:49:58 PDT 2018,Sun Jul 22 22:05:33 PDT 2018,Sun Jul 22 22:09:58 PDT 2018,Mon Jul 23 14:50:46 PDT 2018,,,,,[],undefined,4.12045
2,one_slider,images/054.JPG,everya,filler12,scrambled,surface,audio/f12-scrambled.m4a,filler,0.69,small,under8,kor,,int,1,Female,,KorKor,,midlive,Yes,yes,midsem,2,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3QECW5O0KIXOKKHZ8NWSB3NW37T5TF,2,Approved,Mon Jul 23 14:49:58 PDT 2018,Sun Jul 22 22:05:33 PDT 2018,Sun Jul 22 22:09:58 PDT 2018,Mon Jul 23 14:50:46 PDT 2018,,,,,[],undefined,4.12045
2,one_slider,images/8-petting-aevery-inverse.JPG,aevery,8-petting,scrambled,inverse,audio/8-petting-aevery-scrambled.m4a,test,0.68,small,under8,kor,,int,1,Female,,KorKor,,midlive,Yes,yes,midsem,2,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3QECW5O0KIXOKKHZ8NWSB3NW37T5TF,2,Approved,Mon Jul 23 14:49:58 PDT 2018,Sun Jul 22 22:05:33 PDT 2018,Sun Jul 22 22:09:58 PDT 2018,Mon Jul 23 14:50:46 PDT 2018,,,,,[],undefined,4.12045
2,one_slider,images/056.JPG,aevery,filler6,scrambled,inverse,audio/f6-scrambled.m4a,filler,0.77,small,under8,kor,,int,1,Female,,KorKor,,midlive,Yes,yes,midsem,2,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3QECW5O0KIXOKKHZ8NWSB3NW37T5TF,2,Approved,Mon Jul 23 14:49:58 PDT 2018,Sun Jul 22 22:05:33 PDT 2018,Sun Jul 22 22:09:58 PDT 2018,Mon Jul 23 14:50:46 PDT 2018,,,,,[],undefined,4.12045
2,one_slider,images/009.JPG,aevery,filler8,scrambled,inverse,audio/f8-scrambled.m4a,filler,0.69,small,under8,kor,,int,1,Female,,KorKor,,midlive,Yes,yes,midsem,2,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3QECW5O0KIXOKKHZ8NWSB3NW37T5TF,2,Approved,Mon Jul 23 14:49:58 PDT 2018,Sun Jul 22 22:05:33 PDT 2018,Sun Jul 22 22:09:58 PDT 2018,Mon Jul 23 14:50:46 PDT 2018,,,,,[],undefined,4.12045
2,one_slider,images/063.JPG,everya,filler2,scrambled,inverse,audio/f2-scrambled.m4a,filler,0.84,small,under8,kor,,int,1,Female,,KorKor,,midlive,Yes,yes,midsem,2,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3QECW5O0KIXOKKHZ8NWSB3NW37T5TF,2,Approved,Mon Jul 23 14:49:58 PDT 2018,Sun Jul 22 22:05:33 PDT 2018,Sun Jul 22 22:09:58 PDT 2018,Mon Jul 23 14:50:46 PDT 2018,,,,,[],undefined,4.12045
2,one_slider,images/053.JPG,everya,filler1,scrambled,surface,audio/f1-scrambled.m4a,filler,0.74,small,under8,kor,,int,1,Female,,KorKor,,midlive,Yes,yes,midsem,2,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3QECW5O0KIXOKKHZ8NWSB3NW37T5TF,2,Approved,Mon Jul 23 14:49:58 PDT 2018,Sun Jul 22 22:05:33 PDT 2018,Sun Jul 22 22:09:58 PDT 2018,Mon Jul 23 14:50:46 PDT 2018,,,,,[],undefined,4.12045
2,one_slider,images/056.JPG,everya,filler5,scrambled,inverse,audio/f5-scrambled.m4a,filler,0.66,small,under8,kor,,int,1,Female,,KorKor,,midlive,Yes,yes,midsem,2,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3QECW5O0KIXOKKHZ8NWSB3NW37T5TF,2,Approved,Mon Jul 23 14:49:58 PDT 2018,Sun Jul 22 22:05:33 PDT 2018,Sun Jul 22 22:09:58 PDT 2018,Mon Jul 23 14:50:46 PDT 2018,,,,,[],undefined,4.12045
2,one_slider,images/054.JPG,aevery,filler13,scrambled,inverse,audio/f13-scrambled.m4a,filler,0.78,small,under8,kor,,int,1,Female,,KorKor,,midlive,Yes,yes,midsem,2,Windows,1024,1280,Chrome,3RWO3EJELH4OHQPGZHGUEKDU5D91PS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:19 PDT 2018,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:19 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELH4OHQPGZHGUEKDU5D91PS,3QECW5O0KIXOKKHZ8NWSB3NW37T5TF,2,Approved,Mon Jul 23 14:49:58 PDT 2018,Sun Jul 22 22:05:33 PDT 2018,Sun Jul 22 22:09:58 PDT 2018,Mon Jul 23 14:50:46 PDT 2018,,,,,[],undefined,4.12045
